ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L20350,Class,ProcessorTemplate,org.apache.xalan.processor.ProcessorTemplate,L19692,L103,src/org/apache/xalan/processor/ProcessorTemplate.java,68,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,1,0,5,6,1.0,0.56,14,14,1,0,0.56,14,4,8,0,0,1,11,24,14,68,0,0,1,0,0,0,183,3,0,167,22,11,24,14,68,0,0,1,0,0,0,183,3,0,167,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L19858,Class,ProcessorTemplateElem,org.apache.xalan.processor.ProcessorTemplateElem,L19692,L103,src/org/apache/xalan/processor/ProcessorTemplateElem.java,78,1,173,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,7,5,9,9,16,19,1.0,0.4375,42,38,3,0,0.4375,42,3,7,8,8,1,54,96,14,68,0,0,3,0,2,0,182,21,0,167,22,54,96,14,68,0,0,3,0,2,0,182,21,0,167,22,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L20374,Class,ProcessorText,org.apache.xalan.processor.ProcessorText,L19692,L103,src/org/apache/xalan/processor/ProcessorText.java,69,1,122,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,5,1,0,6,8,1.0,0.56,28,27,2,0,0.56,28,4,8,0,0,1,22,54,14,68,0,0,2,0,1,0,184,7,0,168,22,22,54,14,68,0,0,2,0,1,0,184,7,0,168,22,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L20390,Class,ProcessorUnknown,org.apache.xalan.processor.ProcessorUnknown,L19692,L103,src/org/apache/xalan/processor/ProcessorUnknown.java,79,1,111,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,1,0,0,2,1.0,0.769231,30,30,3,0,0.769231,30,4,8,0,0,1,9,33,14,68,0,0,2,0,2,0,184,0,0,169,22,9,33,14,68,0,0,2,0,2,0,184,0,0,169,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L1200,Class,StylesheetHandler,org.apache.xalan.processor.StylesheetHandler,L19692,L103,src/org/apache/xalan/processor/StylesheetHandler.java,116,1,1715,2,0.0706045,1,6,3,0.031875,0.0699845,51,45,5,5,5,141,25,26,53,37,107,1.0,0.536603,755,677,34,0,0.536603,755,1,2,0,0,2,652,1600,28,19,28,19,70,0,33,4,70,263,0,33,4,652,1600,28,19,28,19,70,0,33,4,70,263,0,33,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L1663,Class,TransformerFactoryImpl,org.apache.xalan.processor.TransformerFactoryImpl,L19692,L103,src/org/apache/xalan/processor/TransformerFactoryImpl.java,114,1,1083,2,0.354155,12,78,17,0.205155,0.309381,199,155,4,5,5,110,12,12,18,15,37,0.95,0.4125,363,265,19,1,0.4125,363,0,0,0,0,0,517,970,12,6,12,6,22,6,19,3,22,208,6,19,3,517,970,12,6,12,6,22,6,19,3,22,208,6,19,3,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
L20292,Class,WhitespaceInfoPaths,org.apache.xalan.processor.WhitespaceInfoPaths,L19692,L103,src/org/apache/xalan/processor/WhitespaceInfoPaths.java,7,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,2,2,2,6,0.5,0.543478,25,25,2,2,0.543478,25,4,8,0,0,1,21,53,24,80,1,1,4,0,3,1,193,5,1,183,26,21,53,24,80,1,1,4,0,3,1,193,5,1,183,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20067,Class,XSLTAttributeDef,org.apache.xalan.processor.XSLTAttributeDef,L19692,L103,src/org/apache/xalan/processor/XSLTAttributeDef.java,86,1,1649,2,0.198885,7,52,16,0.0952685,0.162162,149,132,1,7,4,157,10,4,4,19,60,1.0,0.413028,577,520,2,0,0.413028,577,0,0,0,0,0,820,1564,33,12,33,12,41,0,1,3,41,385,0,1,3,820,1564,33,12,33,12,41,0,1,3,41,385,0,1,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
L20062,Class,XSLTElementDef,org.apache.xalan.processor.XSLTElementDef,L19692,L103,src/org/apache/xalan/processor/XSLTElementDef.java,75,1,868,2,0.104587,1,6,2,0.0251889,0.0561798,20,20,2,4,4,97,5,6,11,5,42,1.0,0.500697,359,331,1,0,0.500697,359,0,0,1,1,0,358,794,18,17,18,17,37,0,0,5,37,146,0,0,5,358,794,18,17,18,17,37,0,0,5,37,146,0,0,5,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L19727,Class,XSLTElementProcessor,org.apache.xalan.processor.XSLTElementProcessor,L19692,L103,src/org/apache/xalan/processor/XSLTElementProcessor.java,82,1,421,2,0.0639535,1,3,1,0.0294118,0.0629371,10,9,9,3,3,34,8,15,27,19,34,1.0,0.524272,162,144,11,0,0.524272,162,2,6,11,21,1,147,340,14,68,2,1,15,0,10,3,179,48,0,165,22,147,340,14,68,2,1,15,0,10,3,179,48,0,165,22,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L20707,Class,XSLTSchema,org.apache.xalan.processor.XSLTSchema,L19692,L103,src/org/apache/xalan/processor/XSLTSchema.java,69,1,911,2,0.253383,10,22,22,0.209964,0.176218,177,123,2,1,1,6,56,3,3,14,19,1.0,0.263435,250,33,3,0,0.263435,250,1,1,0,0,1,699,843,19,18,1,1,5,0,2,0,42,167,0,2,5,699,843,19,18,1,1,5,0,2,0,42,167,0,2,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1489,Class,XSLMessages,org.apache.xalan.res.XSLMessages,L21964,L103,src/org/apache/xalan/res/XSLMessages.java,71,1,556,2,0.713126,5,45,12,0.44856,0.643443,218,157,1,4,4,49,2,90,215,4,17,1.0,0.392345,164,141,13,0,0.392345,164,0,0,0,0,0,254,486,7,2,7,2,13,0,12,1,13,127,0,12,1,254,486,7,2,7,2,13,0,12,1,13,127,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22064,Class,XSLTErrorResources,org.apache.xalan.res.XSLTErrorResources,L21964,L103,src/org/apache/xalan/res/XSLTErrorResources.java,77,1,1428,2,0.148293,3,9,6,0.0680473,0.168539,92,60,1,2,2,11,0,75,3,0,8,0.75,0.550378,437,419,6,2,0.550378,437,0,0,0,0,0,357,1352,283,5,283,5,8,283,7,0,8,26,283,7,0,357,1352,283,5,283,5,8,283,7,0,8,26,283,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L413,Interface,DOMSerializer,org.apache.xalan.serialize.DOMSerializer,L22630,L103,src/org/apache/xalan/serialize/DOMSerializer.java,84,1,94,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,4,1,0,1,1.0,0.875,28,28,2,0,0.875,28,0,0,1,3,0,4,11,0,0,0,0,1,0,1,0,1,0,0,1,0,4,11,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L18147,Interface,Serializer,org.apache.xalan.serialize.Serializer,L22630,L103,src/org/apache/xalan/serialize/Serializer.java,71,1,164,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,1,11,12,0,9,1.0,0.866667,78,78,10,0,0.866667,78,0,0,1,3,0,12,94,0,3,0,3,9,0,9,3,9,0,0,9,3,12,94,0,3,0,3,9,0,9,3,9,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22901,Class,SerializerFactory,org.apache.xalan.serialize.SerializerFactory,L22630,L103,src/org/apache/xalan/serialize/SerializerFactory.java,75,1,147,2,0.0,0,0,0,0.0,0.0,0,0,0,3,3,5,3,8,10,2,3,1.0,0.419355,26,24,2,0,0.419355,26,0,0,0,0,0,36,73,1,1,1,1,1,0,1,0,1,16,0,1,0,36,73,1,1,1,1,1,0,1,0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L18132,Class,AVT,org.apache.xalan.templates.AVT,L23690,L103,src/org/apache/xalan/templates/AVT.java,82,1,642,2,0.0449679,1,3,1,0.0249554,0.0379747,14,12,1,11,11,54,14,11,34,17,31,1.0,0.326531,160,117,15,0,0.326531,160,1,1,0,0,1,330,561,5,4,5,4,14,0,14,3,14,148,0,14,3,330,561,5,4,5,4,14,0,14,3,14,148,0,14,3,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0
L23854,Class,AVTPart,org.apache.xalan.templates.AVTPart,L23690,L103,src/org/apache/xalan/templates/AVTPart.java,70,1,133,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,4,3,7,0,6,1.0,0.754098,46,46,7,0,0.754098,46,1,1,2,2,1,15,64,0,1,0,1,6,0,6,1,7,1,0,7,1,15,64,0,1,0,1,6,0,6,1,7,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
L23832,Class,AVTPartSimple,org.apache.xalan.templates.AVTPartSimple,L23690,L103,src/org/apache/xalan/templates/AVTPartSimple.java,68,1,138,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,5,1,1,2,7,1.0,0.647059,44,42,6,0,0.647059,44,2,2,0,0,1,24,71,1,1,1,1,5,0,5,0,8,3,0,8,1,24,71,1,1,1,1,5,0,5,0,8,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L23842,Class,AVTPartXPath,org.apache.xalan.templates.AVTPartXPath,L23690,L103,src/org/apache/xalan/templates/AVTPartXPath.java,74,1,190,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,11,1,1,10,17,1.0,0.621622,69,69,8,0,0.621622,69,2,2,0,0,1,42,117,1,1,1,1,7,0,7,0,10,9,0,10,1,42,117,1,1,1,1,7,0,7,0,10,9,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L23755,Class,AbsPathChecker,org.apache.xalan.templates.AbsPathChecker,L23690,L103,src/org/apache/xalan/templates/AbsPathChecker.java,71,1,116,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,7,1,1,1,4,1.0,0.531915,25,25,4,0,0.531915,25,1,1,0,0,1,22,46,1,0,1,0,3,0,3,0,15,8,0,15,0,22,46,1,0,1,0,3,0,3,0,15,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23972,Class,Constants,org.apache.xalan.templates.Constants,L23690,L103,src/org/apache/xalan/templates/Constants.java,65,1,504,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,49,0,0,0,1.0,0.301176,128,101,1,0,0.301176,128,0,0,0,0,0,297,440,349,0,349,0,0,349,0,0,0,0,349,0,0,297,440,349,0,349,0,0,349,0,0,0,0,349,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19847,Class,DecimalFormatProperties,org.apache.xalan.templates.DecimalFormatProperties,L23690,L103,src/org/apache/xalan/templates/DecimalFormatProperties.java,96,1,430,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,26,4,3,3,3,28,1.0,0.657407,213,212,26,0,0.657407,213,2,6,0,0,1,111,335,14,79,2,12,25,0,25,11,189,30,0,180,30,111,335,14,79,2,12,25,0,25,11,189,30,0,180,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L21868,Class,ElemApplyImport,org.apache.xalan.templates.ElemApplyImport,L23690,L103,src/org/apache/xalan/templates/ElemApplyImport.java,77,1,159,2,0.166667,1,1,1,0.120482,0.175,10,7,2,1,1,8,8,1,0,11,15,1.0,0.505882,43,36,5,0,0.505882,43,2,6,0,0,1,42,83,12,69,0,2,4,0,4,0,168,14,0,159,19,42,83,12,69,0,2,4,0,4,0,168,14,0,159,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L21865,Class,ElemApplyTemplates,org.apache.xalan.templates.ElemApplyTemplates,L23690,L103,src/org/apache/xalan/templates/ElemApplyTemplates.java,88,1,485,2,0.14089,2,5,2,0.0703518,0.0960699,28,22,2,8,8,46,22,2,1,72,80,1.0,0.345304,125,82,9,0,0.345304,125,4,9,0,0,1,237,398,21,82,2,3,8,0,8,2,202,141,2,192,26,237,398,21,82,2,3,8,0,8,2,202,141,2,192,26,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
L21885,Class,ElemAttribute,org.apache.xalan.templates.ElemAttribute,L23690,L103,src/org/apache/xalan/templates/ElemAttribute.java,87,1,310,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,41,11,2,1,25,33,1.0,0.443925,95,80,6,0,0.443925,95,4,8,0,0,1,119,224,15,74,0,2,8,0,5,1,190,44,0,173,24,119,224,15,74,0,2,8,0,5,1,190,44,0,173,24,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L19740,Class,ElemAttributeSet,org.apache.xalan.templates.ElemAttributeSet,L23690,L103,src/org/apache/xalan/templates/ElemAttributeSet.java,84,1,217,2,0.277419,1,3,1,0.141791,0.22807,19,13,3,1,1,10,9,5,2,14,21,1.0,0.542636,70,67,8,0,0.542636,70,3,7,0,0,1,59,134,14,71,1,3,7,1,7,1,177,19,1,167,22,59,134,14,71,1,3,7,1,7,1,177,19,1,167,22,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L21888,Class,ElemCallTemplate,org.apache.xalan.templates.ElemCallTemplate,L23690,L103,src/org/apache/xalan/templates/ElemCallTemplate.java,79,1,399,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,31,17,2,2,34,46,1.0,0.454545,135,100,13,0,0.454545,135,3,8,1,1,1,162,321,19,79,3,5,12,1,12,2,194,85,2,184,24,162,321,19,79,3,5,12,1,12,2,194,85,2,184,24,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
L21882,Class,ElemChoose,org.apache.xalan.templates.ElemChoose,L23690,L103,src/org/apache/xalan/templates/ElemChoose.java,82,1,242,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,20,10,1,0,20,26,1.0,0.398551,55,47,7,0,0.398551,55,2,6,0,0,1,83,161,12,69,0,2,6,0,6,0,170,44,0,161,19,83,161,12,69,0,2,6,0,6,0,170,44,0,161,19,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L21897,Class,ElemComment,org.apache.xalan.templates.ElemComment,L23690,L103,src/org/apache/xalan/templates/ElemComment.java,80,1,194,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,21,6,1,0,10,14,1.0,0.482456,55,39,5,0,0.482456,55,2,6,0,0,1,59,115,12,69,0,2,4,0,4,0,168,15,0,159,19,59,115,12,69,0,2,4,0,4,0,168,15,0,159,19,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L21900,Class,ElemCopy,org.apache.xalan.templates.ElemCopy,L23690,L103,src/org/apache/xalan/templates/ElemCopy.java,89,1,193,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,8,1,0,18,21,1.0,0.424528,45,44,4,0,0.424528,45,3,7,0,0,1,61,105,13,70,0,2,3,0,3,0,173,30,0,163,21,61,105,13,70,0,2,3,0,3,0,173,30,0,163,21,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L21853,Class,ElemCopyOf,org.apache.xalan.templates.ElemCopyOf,L23690,L103,src/org/apache/xalan/templates/ElemCopyOf.java,87,1,293,2,0.0530303,1,1,1,0.0483092,0.0642202,10,7,2,6,6,23,18,1,0,32,40,1.0,0.402116,76,65,8,0,0.402116,76,2,6,0,0,1,113,207,13,70,1,3,8,1,7,1,172,48,1,162,20,113,207,13,70,1,3,8,1,7,1,172,48,1,162,20,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
L19920,Class,ElemElement,org.apache.xalan.templates.ElemElement,L23690,L103,src/org/apache/xalan/templates/ElemElement.java,86,1,459,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,47,14,3,3,30,42,1.0,0.433735,144,126,9,0,0.433735,144,3,7,1,1,1,188,374,15,72,2,4,12,0,8,2,182,91,0,168,23,188,374,15,72,2,4,12,0,8,2,182,91,0,168,23,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0
L25023,Class,ElemEmpty,org.apache.xalan.templates.ElemEmpty,L23690,L103,src/org/apache/xalan/templates/ElemEmpty.java,71,1,79,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,1,2,1.0,0.692308,9,9,2,0,0.692308,9,2,6,0,0,1,4,9,12,67,0,0,1,0,1,0,165,0,0,156,19,4,9,12,67,0,0,1,0,1,0,165,0,0,156,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L17050,Class,ElemExsltFuncResult,org.apache.xalan.templates.ElemExsltFuncResult,L23690,L103,src/org/apache/xalan/templates/ElemExsltFuncResult.java,25,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,8,4,0,8,12,1.0,0.462687,31,26,5,0,0.462687,31,3,7,0,0,1,36,69,17,77,0,3,4,0,4,0,190,16,0,178,24,36,69,17,77,0,3,4,0,4,0,190,16,0,178,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17027,Class,ElemExsltFunction,org.apache.xalan.templates.ElemExsltFunction,L23690,L103,src/org/apache/xalan/templates/ElemExsltFunction.java,91,1,242,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,15,5,2,17,23,0.833333,0.52518,73,60,5,1,0.52518,73,3,7,0,0,1,66,152,23,81,1,3,6,0,5,1,191,37,1,181,26,66,152,23,81,1,3,6,0,5,1,191,37,1,181,26,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L17250,Class,ElemExtensionCall,org.apache.xalan.templates.ElemExtensionCall,L23690,L103,src/org/apache/xalan/templates/ElemExtensionCall.java,91,1,372,2,0.0,0,0,0,0.0,0.0,0,0,2,5,4,28,17,7,4,30,38,1.0,0.393574,98,91,7,0,0.393574,98,4,8,0,0,1,151,282,27,83,5,4,8,0,6,0,209,67,0,193,29,151,282,27,83,5,4,8,0,6,0,209,67,0,193,29,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L21946,Class,ElemExtensionDecl,org.apache.xalan.templates.ElemExtensionDecl,L23690,L103,src/org/apache/xalan/templates/ElemExtensionDecl.java,84,1,416,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,32,11,2,1,20,34,0.933333,0.601911,189,96,14,1,0.601911,189,2,6,0,0,1,125,333,15,75,3,8,14,0,14,3,178,55,0,169,22,125,333,15,75,3,8,14,0,14,3,178,55,0,169,22,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
L21943,Class,ElemExtensionScript,org.apache.xalan.templates.ElemExtensionScript,L23690,L103,src/org/apache/xalan/templates/ElemExtensionScript.java,63,1,138,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,2,2,1,1,7,1.0,0.605634,43,42,7,0,0.605634,43,2,6,0,0,1,28,76,14,70,2,3,6,0,6,2,170,5,0,161,21,28,76,14,70,2,3,6,0,6,2,170,5,0,161,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L19914,Class,ElemFallback,org.apache.xalan.templates.ElemFallback,L23690,L103,src/org/apache/xalan/templates/ElemFallback.java,80,1,160,2,0.455696,1,3,1,0.123457,0.21875,10,7,2,2,2,7,4,3,1,5,9,1.0,0.580247,47,46,5,0,0.580247,47,2,6,0,0,1,34,81,12,69,0,2,4,0,4,0,168,9,0,159,19,34,81,12,69,0,2,4,0,4,0,168,9,0,159,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20627,Class,ElemForEach,org.apache.xalan.templates.ElemForEach,L23690,L103,src/org/apache/xalan/templates/ElemForEach.java,107,1,557,2,0.163995,2,5,2,0.0687361,0.107477,31,23,1,4,4,40,20,7,8,62,80,1.0,0.455446,184,161,18,0,0.455446,184,2,7,1,2,2,220,451,16,74,4,7,18,1,17,3,182,113,1,172,22,220,451,16,74,4,7,18,1,17,3,182,113,1,172,22,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
L21872,Class,ElemIf,org.apache.xalan.templates.ElemIf,L23690,L103,src/org/apache/xalan/templates/ElemIf.java,85,1,226,2,0.17734,1,3,1,0.112676,0.125,16,7,1,3,3,15,11,1,0,18,25,1.0,0.571429,76,66,7,0,0.571429,76,2,6,0,0,1,57,142,13,70,1,3,7,0,6,1,171,25,0,161,20,57,142,13,70,1,3,7,0,6,1,171,25,0,161,20,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L18129,Class,ElemLiteralResult,org.apache.xalan.templates.ElemLiteralResult,L23690,L103,src/org/apache/xalan/templates/ElemLiteralResult.java,88,1,772,2,0.0,0,0,0,0.0,0.0,0,0,4,5,5,79,12,7,7,38,69,1.0,0.507438,307,274,28,0,0.507438,307,3,7,2,2,1,298,685,22,79,9,11,31,0,27,8,201,137,0,187,29,298,685,22,79,9,11,31,0,27,8,201,137,0,187,29,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
L21903,Class,ElemMessage,org.apache.xalan.templates.ElemMessage,L23690,L103,src/org/apache/xalan/templates/ElemMessage.java,83,1,173,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,7,1,0,8,13,1.0,0.648936,61,59,6,0,0.648936,61,2,6,0,0,1,33,91,13,70,1,3,5,0,5,1,169,12,0,160,20,33,91,13,70,1,3,5,0,5,1,169,12,0,160,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L21856,Class,ElemNumber,org.apache.xalan.templates.ElemNumber,L23690,L103,src/org/apache/xalan/templates/ElemNumber.java,115,1,2223,2,0.290365,12,90,24,0.147937,0.223355,312,241,2,9,8,220,25,3,1,58,98,1.0,0.403406,687,503,27,0,0.403105,753,2,6,0,0,1,1016,1916,23,87,11,20,40,0,26,9,204,478,0,181,28,1115,2109,29,90,17,23,52,0,38,9,216,516,0,193,28,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0
L21879,Class,ElemOtherwise,org.apache.xalan.templates.ElemOtherwise,L23690,L103,src/org/apache/xalan/templates/ElemOtherwise.java,76,1,99,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,0,0,2,1.0,0.645161,20,20,3,0,0.645161,20,2,6,0,0,1,11,24,12,69,0,2,2,0,2,0,166,2,0,157,19,11,24,12,69,0,2,2,0,2,0,166,2,0,157,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L21894,Class,ElemPI,org.apache.xalan.templates.ElemPI,L23690,L103,src/org/apache/xalan/templates/ElemPI.java,83,1,272,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,30,11,1,0,22,29,1.0,0.494382,88,69,8,0,0.494382,88,2,6,0,0,1,90,190,13,70,1,3,7,0,7,1,171,32,0,162,20,90,190,13,70,1,3,7,0,7,1,171,32,0,162,20,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L19876,Class,ElemParam,org.apache.xalan.templates.ElemParam,L23690,L103,src/org/apache/xalan/templates/ElemParam.java,83,1,171,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,11,8,0,15,21,1.0,0.573034,51,50,7,0,0.573034,51,3,7,0,0,1,38,89,18,76,1,2,6,0,6,0,192,16,0,180,24,38,89,18,76,1,2,6,0,6,0,192,16,0,180,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L21859,Class,ElemSort,org.apache.xalan.templates.ElemSort,L23690,L103,src/org/apache/xalan/templates/ElemSort.java,84,1,386,2,0.410788,2,12,2,0.0429043,0.160494,13,13,1,1,1,20,7,3,2,8,22,1.0,0.722408,216,214,15,0,0.722408,216,2,6,0,0,1,83,303,17,74,5,7,14,0,14,5,178,29,0,169,24,83,303,17,74,5,7,14,0,14,5,178,29,0,169,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L17033,Class,ElemTemplate,org.apache.xalan.templates.ElemTemplate,L23690,L103,src/org/apache/xalan/templates/ElemTemplate.java,92,1,462,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,24,12,23,17,21,42,1.0,0.663818,233,221,22,0,0.663818,233,2,6,2,3,1,118,371,22,78,10,11,21,1,21,6,185,40,1,176,25,118,371,22,78,10,11,21,1,21,6,185,40,1,176,25,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
L16994,Class,ElemTemplateElement,org.apache.xalan.templates.ElemTemplateElement,L23690,L103,src/org/apache/xalan/templates/ElemTemplateElement.java,112,1,1686,2,0.0690299,2,10,4,0.0355556,0.0552326,56,38,10,4,4,178,19,88,154,20,104,0.986842,0.493101,679,626,75,1,0.493101,679,1,5,29,69,5,698,1575,12,67,12,35,84,0,75,7,164,327,0,155,19,698,1575,12,67,12,35,84,0,75,7,164,327,0,155,19,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L19831,Class,ElemText,org.apache.xalan.templates.ElemText,L23690,L103,src/org/apache/xalan/templates/ElemText.java,84,1,193,2,0.581081,1,3,1,0.172727,0.40625,19,13,1,1,1,6,3,3,1,4,9,1.0,0.701754,80,78,6,0,0.701754,80,2,6,0,0,1,34,110,13,70,1,3,5,0,5,1,169,9,0,160,20,34,110,13,70,1,3,5,0,5,1,169,9,0,160,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19793,Class,ElemTextLiteral,org.apache.xalan.templates.ElemTextLiteral,L23690,L103,src/org/apache/xalan/templates/ElemTextLiteral.java,74,1,272,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,5,6,6,6,16,1.0,0.589189,109,109,11,0,0.589189,109,2,6,0,0,1,76,199,16,73,4,6,10,0,10,3,174,23,0,165,22,76,199,16,73,4,6,10,0,10,3,174,23,0,165,22,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L21850,Class,ElemUnknown,org.apache.xalan.templates.ElemUnknown,L23690,L103,src/org/apache/xalan/templates/ElemUnknown.java,86,1,101,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,0,1,1.0,0.684211,13,13,2,0,0.684211,13,4,8,0,0,1,6,16,22,79,0,0,1,0,1,0,202,0,0,188,29,6,16,22,79,0,0,1,0,1,0,202,0,0,188,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24730,Class,ElemUse,org.apache.xalan.templates.ElemUse,L23690,L103,src/org/apache/xalan/templates/ElemUse.java,80,1,249,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,14,6,4,4,6,12,1.0,0.596273,96,94,6,0,0.596273,96,2,6,4,7,1,65,170,13,68,1,1,6,0,5,2,170,29,0,160,21,65,170,13,68,1,1,6,0,5,2,170,29,0,160,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
