ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L59362,Class,PackageFragmentRoot,org.eclipse.jdt.internal.core.PackageFragmentRoot,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/PackageFragmentRoot.java,28,1,794,2,0.0634483,2,10,4,0.065189,0.0941176,50,48,7,6,6,148,35,34,66,71,116,0.833333,0.293223,212,146,25,5,0.293223,212,3,7,2,2,2,511,767,50,52,3,16,45,1,29,1,135,311,41,88,1,511,767,50,52,3,16,45,1,29,1,135,311,41,88,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0
L62824,Class,PackageFragmentRootInfo,org.eclipse.jdt.internal.core.PackageFragmentRootInfo,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/PackageFragmentRootInfo.java,24,1,185,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,32,15,5,10,13,23,1.0,0.34375,55,47,3,0,0.34375,55,2,2,1,1,1,105,162,6,4,3,3,10,0,2,3,18,63,0,9,5,105,162,6,4,3,3,10,0,2,3,18,63,0,9,5,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L61046,Class,ReconcileWorkingCopyOperation,org.eclipse.jdt.internal.core.ReconcileWorkingCopyOperation,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ReconcileWorkingCopyOperation.java,45,1,275,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,49,27,3,2,34,42,0.75,0.253456,55,36,3,1,0.252137,59,1,1,0,0,1,162,217,27,12,9,1,8,8,3,0,66,106,11,19,4,175,231,27,12,9,1,10,8,5,0,68,114,11,21,4,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0
L62216,Class,Region,org.eclipse.jdt.internal.core.Region,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/Region.java,23,1,150,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,22,3,5,10,2,10,1.0,0.330709,42,38,7,0,0.330709,42,1,1,1,1,1,85,128,1,2,1,2,8,0,6,0,8,64,0,6,0,85,128,1,2,1,2,8,0,6,0,8,64,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L65865,Class,RenameElementsOperation,org.eclipse.jdt.internal.core.RenameElementsOperation,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/RenameElementsOperation.java,30,1,83,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,14,10,1,1,9,14,1.0,0.466667,28,26,2,0,0.466667,28,4,5,0,0,1,32,54,35,18,0,1,5,0,1,0,91,20,15,22,6,32,54,35,18,0,1,5,0,1,0,91,20,15,22,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L61434,Class,RenameResourceElementsOperation,org.eclipse.jdt.internal.core.RenameResourceElementsOperation,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/RenameResourceElementsOperation.java,26,1,68,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,9,8,2,2,8,12,1.0,0.469388,23,21,2,0,0.469388,23,4,5,0,0,1,26,43,37,17,0,1,4,0,1,0,101,13,15,22,6,26,43,37,17,0,1,4,0,1,0,101,13,15,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L56474,Class,ResolvedBinaryField,org.eclipse.jdt.internal.core.ResolvedBinaryField,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ResolvedBinaryField.java,17,1,60,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,4,3,4,2,7,0.8,0.409091,18,16,4,1,0.409091,18,7,13,0,0,1,26,44,42,78,1,1,5,0,4,0,151,12,33,107,1,26,44,42,78,1,1,5,0,4,0,151,12,33,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L56787,Class,ResolvedBinaryMethod,org.eclipse.jdt.internal.core.ResolvedBinaryMethod,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ResolvedBinaryMethod.java,17,1,58,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,4,3,4,2,7,0.8,0.409091,18,16,4,1,0.409091,18,7,13,0,0,1,26,42,46,90,1,1,5,0,4,0,171,12,33,120,1,26,42,46,90,1,1,5,0,4,0,171,12,33,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L57186,Class,ResolvedBinaryType,org.eclipse.jdt.internal.core.ResolvedBinaryType,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ResolvedBinaryType.java,19,1,66,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,5,4,5,4,10,0.666667,0.382979,18,16,4,2,0.382979,18,7,14,0,0,1,29,48,59,103,1,2,6,0,5,0,208,13,46,162,1,29,48,59,103,1,2,6,0,5,0,208,13,46,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L50659,Class,ResolvedSourceField,org.eclipse.jdt.internal.core.ResolvedSourceField,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ResolvedSourceField.java,17,1,60,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,4,3,5,2,7,0.8,0.409091,18,16,4,1,0.409091,18,6,12,1,1,1,26,44,42,73,1,1,5,0,4,0,144,12,33,104,0,26,44,42,73,1,1,5,0,4,0,144,12,33,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L50697,Class,ResolvedSourceMethod,org.eclipse.jdt.internal.core.ResolvedSourceMethod,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ResolvedSourceMethod.java,17,1,59,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,4,3,5,2,7,0.8,0.409091,18,16,4,1,0.409091,18,6,12,1,1,1,26,43,43,83,1,1,5,0,4,0,160,12,33,116,0,26,43,43,83,1,1,5,0,4,0,160,12,33,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L50741,Class,ResolvedSourceType,org.eclipse.jdt.internal.core.ResolvedSourceType,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ResolvedSourceType.java,19,1,66,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,5,3,4,4,10,0.666667,0.382979,18,16,4,2,0.382979,18,6,12,1,1,1,29,48,42,94,1,2,6,0,5,0,194,13,33,154,0,29,48,42,94,1,2,6,0,5,0,194,13,33,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L48518,Class,SearchableEnvironment,org.eclipse.jdt.internal.core.SearchableEnvironment,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SearchableEnvironment.java,32,1,479,2,0.208909,2,12,4,0.223214,0.264615,100,86,3,5,5,60,30,19,15,26,42,0.9,0.260163,96,73,9,1,0.252874,110,1,2,1,1,2,273,384,54,1,6,1,16,1,9,0,16,139,49,9,0,325,448,56,1,8,1,34,1,27,4,34,153,49,27,4,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0
L71416,Class,SearchableEnvironmentRequestor,org.eclipse.jdt.internal.core.SearchableEnvironmentRequestor,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SearchableEnvironmentRequestor.java,30,1,120,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,14,18,1,3,14,19,1.0,0.422222,38,33,6,0,0.422222,38,2,2,0,0,1,52,91,17,6,5,0,5,0,5,0,20,27,0,20,1,52,91,17,6,5,0,5,0,5,0,20,27,0,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L52084,Class,SelectionRequestor,org.eclipse.jdt.internal.core.SelectionRequestor,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SelectionRequestor.java,47,1,976,2,0.258666,6,56,13,0.221505,0.246609,206,200,2,7,7,221,50,3,3,65,89,0.5,0.139066,131,56,8,8,0.139066,131,1,1,0,0,1,811,930,5,1,5,1,24,0,15,0,24,516,0,15,0,811,930,5,1,5,1,24,0,15,0,24,516,0,15,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0
L68004,Class,SetClasspathOperation,org.eclipse.jdt.internal.core.SetClasspathOperation,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SetClasspathOperation.java,26,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,11,1,1,10,14,0.5,0.308824,21,11,2,2,0.308824,21,2,2,0,0,1,47,65,22,12,3,0,4,0,3,1,67,30,3,21,5,47,65,22,12,3,0,4,0,3,1,67,30,3,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L71744,Class,SetContainerOperation,org.eclipse.jdt.internal.core.SetContainerOperation,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SetContainerOperation.java,23,1,205,2,0.0810157,1,3,1,0.0601093,0.0700637,11,11,1,6,6,35,15,1,1,24,30,0.5,0.175758,29,3,1,1,0.17801,34,2,2,0,0,1,136,162,22,12,3,0,6,0,1,1,69,89,3,19,5,157,183,22,12,3,0,8,0,3,1,71,107,3,21,5,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L66369,Class,SetVariablesOperation,org.eclipse.jdt.internal.core.SetVariablesOperation,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SetVariablesOperation.java,26,1,193,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,37,13,2,3,28,33,0.5,0.149351,23,3,1,1,0.149351,23,2,2,0,0,1,131,168,22,12,3,0,5,0,1,1,68,100,3,19,5,131,168,22,12,3,0,5,0,1,1,68,100,3,19,5,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L63545,Class,SimpleDelta,org.eclipse.jdt.internal.core.SimpleDelta,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SimpleDelta.java,18,1,124,2,0.429167,3,14,3,0.233645,0.367647,25,25,1,2,2,17,1,3,19,0,10,0.888889,0.352381,37,30,8,1,0.352381,37,0,0,1,1,0,68,107,2,2,2,2,10,0,8,0,10,37,0,8,0,68,107,2,2,2,2,10,0,8,0,10,37,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L70438,Class,SingleTypeRequestor,org.eclipse.jdt.internal.core.SingleTypeRequestor,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SingleTypeRequestor.java,23,15,83,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,9,6,1,1,0,9,1.0,0.606061,40,36,10,0,0.606061,40,1,1,0,0,1,26,61,1,1,1,1,9,0,9,0,9,5,0,9,0,26,61,1,1,1,1,9,0,9,0,9,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L71848,Class,SortElementsOperation,org.eclipse.jdt.internal.core.SortElementsOperation,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SortElementsOperation.java,54,1,386,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,37,20,3,12,31,42,0.8,0.22335,44,39,4,1,0.161184,49,1,1,0,0,1,153,215,22,12,4,1,11,1,4,0,69,110,4,20,4,255,333,23,12,4,1,22,1,14,0,420,185,4,370,4,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L41810,Class,SourceAnnotationMethodInfo,org.eclipse.jdt.internal.core.SourceAnnotationMethodInfo,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceAnnotationMethodInfo.java,18,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,3,0,0,1,0.5,0.5,8,8,1,1,0.5,8,6,8,0,0,1,8,17,15,17,3,0,1,3,1,0,33,1,3,23,9,8,17,15,17,3,0,1,3,1,0,33,1,3,23,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L61308,Class,SourceConstructorInfo,org.eclipse.jdt.internal.core.SourceConstructorInfo,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceConstructorInfo.java,16,1,37,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,1,1,0,0,4,0.25,0.263158,5,3,1,3,0.263158,5,5,7,0,0,1,14,22,12,17,1,1,4,0,3,1,32,3,0,22,9,14,22,12,17,1,1,4,0,3,1,32,3,0,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41762,Class,SourceField,org.eclipse.jdt.internal.core.SourceField,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceField.java,21,1,172,2,0.147727,1,4,1,0.111842,0.146552,17,17,6,11,4,37,16,6,5,20,33,0.636364,0.283951,46,30,7,4,0.283951,46,5,11,1,2,2,116,152,41,72,0,6,13,0,10,0,139,74,33,100,0,116,152,41,72,0,6,13,0,10,0,139,74,33,100,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L41767,Class,SourceFieldElementInfo,org.eclipse.jdt.internal.core.SourceFieldElementInfo,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceFieldElementInfo.java,20,1,60,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,3,4,5,1,5,1.0,0.6,24,24,3,0,0.6,24,4,6,0,0,2,16,41,10,15,2,3,4,0,2,1,26,4,0,17,7,16,41,10,15,2,3,4,0,2,1,26,4,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L56233,Class,SourceMapper,org.eclipse.jdt.internal.core.SourceMapper,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceMapper.java,73,1,1321,2,0.111228,2,26,4,0.0768615,0.101373,96,96,8,7,7,214,47,14,15,53,95,0.931035,0.207563,247,191,27,2,0.206695,247,1,3,0,0,3,943,1244,39,8,27,8,42,2,28,2,60,566,14,46,2,948,1249,39,8,27,8,43,2,29,2,61,569,14,47,2,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0
L41792,Class,SourceMethod,org.eclipse.jdt.internal.core.SourceMethod,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceMethod.java,22,1,319,2,0.382353,4,16,4,0.261745,0.334842,78,74,4,5,4,60,23,8,7,44,73,0.73913,0.265781,80,66,17,6,0.265781,80,5,11,1,2,2,221,298,42,82,1,16,29,0,22,0,155,145,33,112,0,221,298,42,82,1,16,29,0,22,0,155,145,33,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L41796,Class,SourceMethodElementInfo,org.eclipse.jdt.internal.core.SourceMethodElementInfo,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceMethodElementInfo.java,21,1,86,2,0.351351,1,3,1,0.19697,0.285714,13,12,0,2,2,14,8,7,13,2,12,0.125,0.34375,22,21,1,7,0.34375,22,4,6,2,3,2,42,66,11,17,3,5,10,0,7,3,32,22,0,22,9,42,66,11,17,3,5,10,0,7,3,32,22,0,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L61315,Class,SourceMethodInfo,org.eclipse.jdt.internal.core.SourceMethodInfo,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceMethodInfo.java,16,1,40,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,1,2,0,0,4,0.25,0.318182,7,7,1,3,0.318182,7,5,7,1,1,1,15,25,12,17,1,1,4,0,3,1,32,4,0,22,9,15,25,12,17,1,1,4,0,3,1,32,4,0,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L56202,Class,SourceRefElement,org.eclipse.jdt.internal.core.SourceRefElement,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceRefElement.java,28,1,279,2,0.296898,2,12,3,0.186508,0.276471,47,47,9,2,2,52,22,39,46,33,60,0.863636,0.333333,85,80,19,3,0.333333,85,2,3,7,33,2,170,252,40,44,1,13,27,1,21,0,87,98,33,63,0,170,252,40,44,1,13,27,1,21,0,87,98,33,63,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L56265,Class,SourceRefElementInfo,org.eclipse.jdt.internal.core.SourceRefElementInfo,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceRefElementInfo.java,18,15,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,3,6,16,1,6,1.0,0.4375,14,14,3,0,0.4375,14,1,1,3,13,1,18,28,4,4,2,3,5,0,2,2,11,5,0,7,3,18,28,4,4,2,3,5,0,2,2,11,5,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41738,Class,SourceType,org.eclipse.jdt.internal.core.SourceType,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceType.java,37,1,848,2,0.338821,8,58,10,0.241379,0.33218,196,192,16,6,5,158,56,14,9,73,135,0.9,0.297691,245,211,54,6,0.297691,245,5,11,1,2,2,578,812,41,92,0,28,62,0,59,0,188,337,33,149,0,578,812,41,92,0,28,62,0,59,0,188,337,33,149,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0
L41685,Class,SourceTypeElementInfo,org.eclipse.jdt.internal.core.SourceTypeElementInfo,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceTypeElementInfo.java,25,1,309,2,0.459431,3,27,6,0.301754,0.415,86,83,4,3,3,62,18,14,19,7,30,0.7,0.29078,82,74,14,6,0.29078,82,4,7,1,1,2,200,285,19,28,10,16,23,0,19,3,45,143,1,34,9,200,285,19,28,10,16,23,0,19,3,45,143,1,34,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L50289,Class,TypeParameter,org.eclipse.jdt.internal.core.TypeParameter,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/TypeParameter.java,19,1,95,2,0.452489,2,6,2,0.324675,0.38983,25,23,2,2,2,16,13,10,15,12,23,0.1,0.078125,5,3,1,9,0.078125,5,3,5,1,1,2,59,77,42,48,2,8,11,0,9,0,94,30,33,69,0,59,77,42,48,2,8,11,0,9,0,94,30,33,69,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L59648,Class,TypeParameterElementInfo,org.eclipse.jdt.internal.core.TypeParameterElementInfo,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/TypeParameterElementInfo.java,13,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,7,0,0,0,0.0,0.6875,11,11,0,1,0.6875,11,2,2,0,0,1,5,19,7,4,3,0,0,3,0,0,11,0,3,7,3,5,19,7,4,3,0,0,3,0,0,11,0,3,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L64257,Class,TypeVector,org.eclipse.jdt.internal.core.TypeVector,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/TypeVector.java,15,1,113,2,0.0931264,1,3,1,0.111111,0.0989011,11,9,1,2,2,25,1,2,13,0,13,0.0,0.09,9,0,0,14,0.09,9,0,0,0,0,0,91,99,5,0,5,0,13,2,13,0,13,61,2,13,0,91,99,5,0,5,0,13,2,13,0,13,61,2,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L72777,Class,UserLibrary,org.eclipse.jdt.internal.core.UserLibrary,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/UserLibrary.java,40,1,209,2,0.068152,1,3,1,0.0647059,0.0820896,11,11,1,4,4,35,8,3,5,13,21,0.333333,0.202381,34,9,3,6,0.202381,34,0,0,0,0,0,134,170,10,1,10,1,8,0,8,0,8,98,0,8,0,134,170,10,1,10,1,8,0,8,0,8,98,0,8,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L72818,Class,UserLibraryClasspathContainer,org.eclipse.jdt.internal.core.UserLibraryClasspathContainer,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/UserLibraryClasspathContainer.java,23,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,7,2,2,5,12,0.833333,0.309091,17,15,5,1,0.309091,17,1,1,0,0,1,38,58,4,5,1,5,7,0,5,0,7,16,3,5,0,38,58,4,5,1,5,7,0,5,0,7,16,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L72847,Class,UserLibraryClasspathContainerInitializer,org.eclipse.jdt.internal.core.UserLibraryClasspathContainerInitializer,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/UserLibraryClasspathContainerInitializer.java,24,1,97,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,19,10,0,0,11,19,0.833333,0.293333,22,15,5,1,0.293333,22,1,1,0,0,1,53,74,2,8,0,2,8,0,5,0,17,23,2,14,0,53,74,2,8,0,2,8,0,5,0,17,23,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66356,Class,UserLibraryManager,org.eclipse.jdt.internal.core.UserLibraryManager,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/UserLibraryManager.java,34,1,182,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,28,9,5,6,11,18,0.428571,0.175676,26,10,3,4,0.175676,26,0,0,0,0,0,122,149,2,2,2,2,7,1,6,1,7,86,1,6,1,122,149,2,2,2,2,7,1,6,1,7,86,1,6,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
L65936,Class,VerboseElementCache,org.eclipse.jdt.internal.core.VerboseElementCache,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/VerboseElementCache.java,16,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,4,1,1,6,9,0.0,0.0882353,3,0,0,3,0.0882353,3,3,3,0,0,1,31,36,13,6,2,0,3,0,2,0,54,19,0,37,3,31,36,13,6,2,0,3,0,2,0,54,19,0,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L60040,Class,XMLWriter,org.eclipse.jdt.internal.core.XMLWriter,L52398,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/XMLWriter.java,20,1,25,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,3,4,2,3,0.5,0.375,3,3,1,1,0.375,3,1,1,0,0,1,5,6,3,2,0,0,1,0,1,0,11,1,0,7,0,5,6,3,2,0,0,1,0,1,0,11,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L57615,Class,AbortIncrementalBuildException,org.eclipse.jdt.internal.core.builder.AbortIncrementalBuildException,L57589,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/AbortIncrementalBuildException.java,18,1,26,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,2,0,1,0.5,0.461538,6,5,1,1,0.461538,6,0,0,0,0,0,7,9,2,0,2,0,1,0,1,0,1,1,0,1,0,7,9,2,0,2,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L57622,Class,AbstractImageBuilder,org.eclipse.jdt.internal.core.builder.AbstractImageBuilder,L57589,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/AbstractImageBuilder.java,38,1,833,2,0.0,0,0,0,0.0,0.0,0,0,2,6,6,191,45,8,20,79,107,0.666667,0.171788,123,25,2,1,0.165563,125,1,2,2,2,2,593,757,20,0,20,0,28,8,2,0,28,471,8,2,0,630,796,20,0,20,0,29,8,3,0,29,497,8,3,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1
L57992,Class,AdditionalTypeCollection,org.eclipse.jdt.internal.core.builder.AdditionalTypeCollection,L57589,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/AdditionalTypeCollection.java,13,1,21,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,2,1,2,0.0,0.125,1,0,0,1,0.125,1,1,1,0,0,1,7,9,11,0,1,0,1,0,0,0,10,2,0,8,0,7,9,11,0,1,0,1,0,0,0,10,2,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L57894,Class,BatchImageBuilder,org.eclipse.jdt.internal.core.builder.BatchImageBuilder,L57589,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/BatchImageBuilder.java,25,1,312,2,0.0,0,0,0,0.0,0.0,0,0,2,6,6,53,20,4,3,30,43,0.0,0.0943396,20,0,0,3,0.0896057,25,2,3,0,0,1,192,224,23,0,3,0,13,0,2,0,40,142,8,4,0,254,288,23,0,3,0,16,0,5,0,43,188,8,7,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
L57643,Class,BuildNotifier,org.eclipse.jdt.internal.core.builder.BuildNotifier,L57589,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/BuildNotifier.java,21,1,277,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,69,5,6,21,6,22,0.428571,0.206478,51,29,6,8,0.206478,51,0,0,0,0,0,196,257,15,0,15,0,16,4,13,2,16,148,4,13,2,196,257,15,0,15,0,16,4,13,2,16,148,4,13,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0
L58196,Class,ClasspathDirectory,org.eclipse.jdt.internal.core.builder.ClasspathDirectory,L57589,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/ClasspathDirectory.java,26,1,149,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,36,9,7,5,8,21,0.0,0.0810811,9,0,0,10,0.0810811,9,1,1,1,1,1,102,124,5,1,5,1,13,0,9,0,21,70,0,13,0,102,124,5,1,5,1,13,0,9,0,21,70,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L58243,Class,ClasspathJar,org.eclipse.jdt.internal.core.builder.ClasspathJar,L57589,L103,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/ClasspathJar.java,29,1,203,2,0.0550206,1,3,1,0.0571429,0.0699301,10,10,1,3,3,41,10,4,3,13,25,0.0,0.130719,20,5,0,10,0.122699,20,1,1,0,0,1,133,164,8,1,8,1,12,0,9,0,20,88,0,13,0,143,175,11,1,11,1,13,0,9,0,21,91,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
