ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L1286,Class,PropertyValidationResult,org.broadleafcommerce.openadmin.server.service.persistence.validation.PropertyValidationResult,L18678,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/PropertyValidationResult.java,27,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,0,13,10,0,6,0.714286,0.510638,24,24,5,2,0.510638,24,0,0,0,0,0,23,48,2,1,2,1,6,0,6,2,6,7,0,6,2,23,48,2,1,2,1,6,0,6,2,6,7,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18841,Class,RegexPropertyValidator,org.broadleafcommerce.openadmin.server.service.persistence.validation.RegexPropertyValidator,L18678,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/RegexPropertyValidator.java,37,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,6,0,0,1,6,0.166667,0.283019,15,15,1,5,0.283019,15,2,2,0,0,1,38,59,3,0,3,0,5,0,5,2,7,12,0,7,2,38,59,3,0,3,0,5,0,5,2,7,12,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
L18873,Class,RequiredPropertyValidator,org.broadleafcommerce.openadmin.server.service.persistence.validation.RequiredPropertyValidator,L18678,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/RequiredPropertyValidator.java,36,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,3,1,3,4,0.5,0.25,6,6,1,1,0.25,6,1,1,0,0,1,18,21,1,0,1,0,1,1,1,0,1,5,1,1,0,18,21,1,0,1,0,1,1,1,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L18796,Class,ValidationConfigurationBasedPropertyValidator,org.broadleafcommerce.openadmin.server.service.persistence.validation.ValidationConfigurationBasedPropertyValidator,L18678,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/ValidationConfigurationBasedPropertyValidator.java,37,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,6,3,0,1,3,0.666667,0.305556,11,11,2,1,0.305556,11,1,1,3,3,1,25,32,0,0,0,0,2,0,2,0,2,2,0,2,0,25,32,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
L13786,Class,ContextType,org.broadleafcommerce.openadmin.server.service.type.ContextType,L18945,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/type/ContextType.java,32,1,100,2,0.318408,1,7,1,0.231884,0.285714,16,16,1,2,2,16,1,2,0,0,8,0.125,0.125,8,7,1,7,0.125,8,1,1,0,0,1,56,69,8,3,8,3,8,4,7,1,8,25,4,7,1,56,69,8,3,8,3,8,4,7,1,8,25,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19006,Class,RuleIdentifier,org.broadleafcommerce.openadmin.server.service.type.RuleIdentifier,L18945,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/type/RuleIdentifier.java,25,1,75,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,11,0,0,0,1.0,0.06,3,3,1,0,0.06,3,0,0,0,0,0,47,51,32,0,32,0,0,32,0,0,0,0,32,0,0,47,51,32,0,32,0,0,32,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19053,Class,LocaleConverter,org.broadleafcommerce.openadmin.server.util.LocaleConverter,L19047,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/util/LocaleConverter.java,23,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,3,1,5,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,19,0,0,0,0,1,0,1,0,1,10,0,1,0,17,19,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19063,Class,MetadataOverrideBeanDefinitionParser,org.broadleafcommerce.openadmin.server.util.MetadataOverrideBeanDefinitionParser,L19047,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/util/MetadataOverrideBeanDefinitionParser.java,38,1,165,2,0.267606,1,9,3,0.28125,0.310345,36,36,1,5,5,20,1,1,0,0,1,1.0,0.0252101,3,3,1,0,0.0252101,3,0,0,0,0,0,116,128,0,0,0,0,1,0,0,0,1,87,0,0,0,116,128,0,0,0,0,1,0,0,0,1,87,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L19080,Class,MetadataOverrideNamespaceHandler,org.broadleafcommerce.openadmin.server.util.MetadataOverrideNamespaceHandler,L19047,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/util/MetadataOverrideNamespaceHandler.java,24,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L19087,Class,PolymorphicEntityMapUtil,org.broadleafcommerce.openadmin.server.util.PolymorphicEntityMapUtil,L19047,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/util/PolymorphicEntityMapUtil.java,28,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,1,0,0,5,7,0.5,0.407407,11,5,1,1,0.407407,11,0,0,0,0,0,16,27,0,0,0,0,2,0,1,0,2,8,0,1,0,16,27,0,0,0,0,2,0,1,0,2,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22423,Class,PropertyValidatorTest,org.broadleafcommerce.openadmin.test.PropertyValidatorTest,L22415,L103,admin/broadleaf-open-admin-platform/src/test/java/org/broadleafcommerce/openadmin/test/PropertyValidatorTest.java,30,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,4,5,0.5,0.294118,10,5,1,1,0.294118,10,0,0,0,0,0,24,35,0,0,0,0,1,0,1,0,1,20,0,1,0,24,35,0,0,0,0,1,0,1,0,1,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19105,Class,JSCompatibilityRequestFilter,org.broadleafcommerce.openadmin.web.compatibility.JSCompatibilityRequestFilter,L19099,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/compatibility/JSCompatibilityRequestFilter.java,31,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,1.0,0.272727,3,3,1,0,0.272727,3,0,0,0,0,0,8,10,0,0,0,0,1,0,0,0,1,1,0,0,0,8,10,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L19112,Class,JSCompatibilityRequestWrapper,org.broadleafcommerce.openadmin.web.compatibility.JSCompatibilityRequestWrapper,L19099,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/compatibility/JSCompatibilityRequestWrapper.java,36,1,138,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,20,1,1,1,1,14,0.0769231,0.0444444,4,3,1,12,0.0444444,4,0,0,0,0,0,86,103,0,11,0,11,13,0,12,0,13,37,0,12,0,86,103,0,11,0,11,13,0,12,0,13,37,0,12,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L19144,Class,JSFieldNameCompatibilityInterceptor,org.broadleafcommerce.openadmin.web.compatibility.JSFieldNameCompatibilityInterceptor,L19099,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/compatibility/JSFieldNameCompatibilityInterceptor.java,35,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,9,6,0,0,10,11,0.5,0.0909091,3,3,1,1,0.0909091,3,0,0,0,0,0,30,33,0,0,0,0,1,0,1,0,1,15,0,1,0,30,33,0,0,0,0,1,0,1,0,1,15,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
L1326,Class,AdminAbstractController,org.broadleafcommerce.openadmin.web.controller.AdminAbstractController,L19164,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminAbstractController.java,70,1,588,2,0.0726464,1,8,2,0.0385356,0.0731707,20,18,2,5,5,58,30,13,33,52,72,1.0,0.47046,215,203,1,0,0.466377,215,1,1,6,13,1,242,514,9,18,9,17,20,2,0,1,22,132,2,0,1,246,519,9,19,9,18,21,2,1,1,23,133,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
L19346,Class,AdminExportController,org.broadleafcommerce.openadmin.web.controller.AdminExportController,L19164,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminExportController.java,34,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,2,0,0,3,6,0.25,0.121212,4,4,1,3,0.121212,4,2,2,0,0,1,29,37,10,19,1,1,3,0,3,1,25,16,2,3,2,29,37,10,19,1,1,3,0,3,1,25,16,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19360,Class,AdminLoginController,org.broadleafcommerce.openadmin.web.controller.AdminLoginController,L19164,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminLoginController.java,54,1,275,2,0.242336,3,10,4,0.193694,0.225275,43,41,3,2,2,40,9,0,0,18,49,0.0357143,0.0520833,10,10,1,27,0.0520833,10,1,1,0,0,1,182,222,11,10,11,9,31,0,27,9,33,69,0,27,9,182,222,11,10,11,9,31,0,27,9,33,69,0,27,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L19496,Class,AdminTranslationController,org.broadleafcommerce.openadmin.web.controller.AdminTranslationController,L19164,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminTranslationController.java,42,1,220,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,11,0,0,28,35,0.714286,0.422078,65,65,5,2,0.422078,65,2,2,0,0,1,89,179,13,19,4,1,7,0,6,0,29,48,2,6,1,89,179,13,19,4,1,7,0,6,0,29,48,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L19605,Class,AdminTranslationControllerExtensionManager,org.broadleafcommerce.openadmin.web.controller.AdminTranslationControllerExtensionManager,L19164,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminTranslationControllerExtensionManager.java,30,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,2,0,0,1,4,0.25,0.12,3,3,1,3,0.12,3,1,1,0,0,1,22,27,1,1,1,1,3,0,3,1,3,8,0,3,1,22,27,1,1,1,1,3,0,3,1,3,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1404,Class,AdminBasicEntityController,org.broadleafcommerce.openadmin.web.controller.entity.AdminBasicEntityController,L19621,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/entity/AdminBasicEntityController.java,88,1,1259,2,0.1097,3,9,4,0.0656997,0.0969609,77,67,2,5,4,94,39,7,16,108,130,0.947368,0.329126,339,296,18,1,0.329126,339,2,2,7,7,1,691,1172,10,20,1,2,22,0,18,0,44,459,2,18,1,691,1172,10,20,1,2,22,0,18,0,44,459,2,18,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0
L19913,Class,AdminBasicOperationsController,org.broadleafcommerce.openadmin.web.controller.entity.AdminBasicOperationsController,L19621,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/entity/AdminBasicOperationsController.java,45,1,93,2,0.966887,1,2,1,0.632653,0.896552,31,26,1,1,1,2,10,0,0,14,15,1.0,0.382979,18,18,2,0,0.382979,18,2,2,0,0,1,29,49,9,18,0,0,1,0,1,0,23,18,2,1,1,29,49,9,18,0,0,1,0,1,0,23,18,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L19908,Class,NonNullBooleanEditor,org.broadleafcommerce.openadmin.web.editor.NonNullBooleanEditor,L19949,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/editor/NonNullBooleanEditor.java,27,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,0,1,1,0,2,0.333333,0.277778,5,5,1,2,0.277778,5,0,0,0,0,0,13,16,0,0,0,0,2,0,2,1,2,4,0,2,1,13,16,0,0,0,0,2,0,2,1,2,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19963,Class,AbstractBroadleafAdminRequestFilter,org.broadleafcommerce.openadmin.web.filter.AbstractBroadleafAdminRequestFilter,L19955,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/AbstractBroadleafAdminRequestFilter.java,32,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,0,1,1,0,2,1.0,0.480769,25,25,1,0,0.480769,25,0,0,1,1,0,27,54,3,1,3,1,2,0,0,0,2,12,0,0,0,27,54,3,1,3,1,2,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L20005,Class,AdminExternalLoginStateFilter,org.broadleafcommerce.openadmin.web.filter.AdminExternalLoginStateFilter,L19955,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/AdminExternalLoginStateFilter.java,54,1,143,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,20,5,0,0,16,18,0.5,0.206897,18,11,1,1,0.206897,18,0,0,0,0,0,69,90,3,0,3,0,2,0,1,0,2,42,0,1,0,69,90,3,0,3,0,2,0,1,0,2,42,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L20043,Class,BroadleafAdminRequestFilter,org.broadleafcommerce.openadmin.web.filter.BroadleafAdminRequestFilter,L19955,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/BroadleafAdminRequestFilter.java,38,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,3,0,0,3,4,0.5,0.172414,5,5,1,1,0.172414,5,1,1,0,0,1,24,29,5,1,2,0,1,0,1,0,3,10,0,1,0,24,29,5,1,2,0,1,0,1,0,3,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20068,Class,BroadleafAdminRequestProcessor,org.broadleafcommerce.openadmin.web.filter.BroadleafAdminRequestProcessor,L19955,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/BroadleafAdminRequestProcessor.java,48,1,113,2,0.42616,1,2,1,0.318182,0.361702,21,17,2,1,1,3,11,0,0,13,15,0.333333,0.12963,7,5,1,2,0.12963,7,2,2,0,0,1,47,66,6,0,6,0,2,0,2,0,3,25,0,3,0,47,66,6,0,6,0,2,0,2,0,3,25,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20124,Class,BroadleafAdminTimeZoneResolver,org.broadleafcommerce.openadmin.web.filter.BroadleafAdminTimeZoneResolver,L19955,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/BroadleafAdminTimeZoneResolver.java,30,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.5,0.416667,5,4,1,1,0.416667,5,2,2,0,0,1,7,9,3,0,0,0,1,0,1,0,2,1,2,2,0,7,9,3,0,0,0,1,0,1,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L19417,Class,ResetPasswordForm,org.broadleafcommerce.openadmin.web.form.ResetPasswordForm,L20136,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/ResetPasswordForm.java,24,1,72,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,0,1,3,0,10,0.0909091,0.0731707,3,3,1,10,0.0731707,3,0,0,0,0,0,38,49,6,5,6,5,10,0,10,5,10,10,0,10,5,38,49,6,5,6,5,10,0,10,5,10,10,0,10,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L1374,Class,TranslationForm,org.broadleafcommerce.openadmin.web.form.TranslationForm,L20136,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/TranslationForm.java,19,1,85,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,15,0,6,9,0,14,0.0,0.0,0,0,0,15,0.0,0,0,0,0,0,0,51,67,7,7,7,7,14,0,14,7,14,14,0,14,7,51,67,7,7,7,7,14,0,14,7,14,14,0,14,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L20148,Class,DefaultListGridActions,org.broadleafcommerce.openadmin.web.form.component.DefaultListGridActions,L20140,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/DefaultListGridActions.java,20,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,4,0,5,5,0.0,0.0689655,2,2,0,1,0.0689655,2,0,0,0,0,0,27,35,5,0,5,0,0,5,0,0,0,0,5,0,0,27,35,5,0,5,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L1503,Class,ListGrid,org.broadleafcommerce.openadmin.web.form.component.ListGrid,L20140,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGrid.java,31,1,320,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,56,6,19,23,3,50,0.0833333,0.11165,23,21,4,44,0.102222,23,0,0,0,0,0,183,270,21,23,21,23,47,0,47,21,47,59,0,47,21,202,290,30,23,30,23,48,9,48,21,48,60,9,48,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1660,Class,ListGridAction,org.broadleafcommerce.openadmin.web.form.component.ListGridAction,L20140,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGridAction.java,28,1,174,2,0.201923,1,1,1,0.0680272,0.125,10,10,1,0,0,18,0,4,7,0,18,0.473684,0.407407,55,55,9,10,0.407407,55,0,0,0,0,0,80,147,12,6,12,6,18,6,18,5,18,29,6,18,5,80,147,12,6,12,6,18,6,18,5,18,29,6,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2953,Class,ListGridRecord,org.broadleafcommerce.openadmin.web.form.component.ListGridRecord,L20140,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGridRecord.java,28,1,145,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,21,2,4,3,6,21,0.125,0.193878,19,17,2,14,0.193878,19,0,0,0,0,0,79,118,5,10,5,10,15,0,15,4,15,38,0,15,4,79,118,5,10,5,10,15,0,15,4,15,38,0,15,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2929,Class,MediaField,org.broadleafcommerce.openadmin.web.form.component.MediaField,L20140,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/MediaField.java,25,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,2,2,0,4,0.2,0.157895,3,3,1,4,0.157895,3,1,1,0,0,1,16,22,27,28,2,2,4,0,4,2,76,4,1,76,26,16,22,27,28,2,2,4,0,4,2,76,4,1,76,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19157,Class,RuleBuilderField,org.broadleafcommerce.openadmin.web.form.component.RuleBuilderField,L20140,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/RuleBuilderField.java,25,1,72,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,2,2,3,0,10,0.0909091,0.075,3,3,1,10,0.075,3,1,1,0,0,1,37,48,30,31,5,5,10,0,10,5,82,10,1,82,29,37,48,30,31,5,5,10,0,10,5,82,10,1,82,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L20474,Class,ComboField,org.broadleafcommerce.openadmin.web.form.entity.ComboField,L20462,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/ComboField.java,26,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,1,2,6,0,5,0.666667,0.375,12,12,4,2,0.375,12,1,1,0,0,1,20,39,26,28,1,2,5,0,5,2,77,6,1,77,26,20,39,26,28,1,2,5,0,5,2,77,6,1,77,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L20500,Class,DefaultEntityFormActions,org.broadleafcommerce.openadmin.web.form.entity.DefaultEntityFormActions,L20462,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/DefaultEntityFormActions.java,21,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,4,0,3,3,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,9,12,2,0,2,0,0,2,0,0,0,0,2,0,0,9,12,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L20508,Class,DefaultMainActions,org.broadleafcommerce.openadmin.web.form.entity.DefaultMainActions,L20462,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/DefaultMainActions.java,21,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,4,4,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,7,9,1,0,1,0,0,1,0,0,0,0,1,0,0,7,9,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L2806,Class,DynamicEntityFormInfo,org.broadleafcommerce.openadmin.web.form.entity.DynamicEntityFormInfo,L20462,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/DynamicEntityFormInfo.java,20,1,81,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,12,0,8,12,0,12,0.0,0.0,0,0,0,13,0.0,0,0,0,0,0,0,47,62,5,4,5,4,12,1,12,4,12,16,1,12,4,47,62,5,4,5,4,12,1,12,4,12,16,1,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1474,Class,EntityForm,org.broadleafcommerce.openadmin.web.form.entity.EntityForm,L20462,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityForm.java,38,1,452,2,0.075,1,10,2,0.0626506,0.0849673,26,26,2,4,4,95,7,19,47,20,64,0.111111,0.115385,39,38,5,40,0.113043,39,0,0,0,0,0,299,408,18,14,18,14,44,6,44,11,44,141,6,44,11,306,415,18,14,18,14,45,6,45,11,45,142,6,45,11,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L1432,Class,EntityFormAction,org.broadleafcommerce.openadmin.web.form.entity.EntityFormAction,L20462,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityFormAction.java,23,1,134,2,0.167331,1,1,1,0.0892857,0.111111,10,10,1,1,1,20,0,9,6,0,19,0.0,0.0,0,0,0,20,0.0,0,0,0,0,0,0,90,112,9,6,9,6,19,3,19,5,19,33,3,19,5,90,112,9,6,9,6,19,3,19,5,19,33,3,19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L19183,Class,EntityFormValidator,org.broadleafcommerce.openadmin.web.form.entity.EntityFormValidator,L20462,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityFormValidator.java,37,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,7,5,2,4,6,7,1.0,0.482759,28,12,2,0,0.482759,28,0,0,0,0,0,30,58,0,0,0,0,1,0,1,0,1,18,0,1,0,30,58,0,0,0,0,1,0,1,0,1,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1683,Class,Field,org.broadleafcommerce.openadmin.web.form.entity.Field,L20462,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/Field.java,28,1,394,2,0.0,0,0,0,0.0,0.0,0,0,20,1,1,86,1,26,51,0,72,0.0821918,0.0650685,19,19,6,67,0.0650685,19,0,0,3,3,0,273,367,25,26,25,26,72,1,72,24,72,97,1,72,24,273,367,25,26,25,26,72,1,72,24,72,97,1,72,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19242,Class,FieldGroup,org.broadleafcommerce.openadmin.web.form.entity.FieldGroup,L20462,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/FieldGroup.java,30,1,140,2,0.316076,1,2,2,0.18018,0.227273,20,20,1,3,3,19,1,4,11,3,12,0.0,0.13253,11,0,0,10,0.111111,11,0,0,0,0,0,72,95,4,4,4,4,9,0,9,3,9,34,0,9,3,88,111,4,4,4,4,11,0,11,3,11,36,0,11,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
L19247,Class,Tab,org.broadleafcommerce.openadmin.web.form.entity.Tab,L20462,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/Tab.java,29,1,121,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,19,3,5,14,6,18,0.0,0.0,0,0,0,13,0.0,0,0,0,0,0,0,61,79,4,6,4,6,12,0,12,4,12,23,0,12,4,75,93,4,6,4,6,14,0,14,4,14,25,0,14,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L21072,Class,AdminMappingExceptionResolver,org.broadleafcommerce.openadmin.web.handler.AdminMappingExceptionResolver,L21068,L103,admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/handler/AdminMappingExceptionResolver.java,29,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,1,0,0,1,5,0.0,0.192308,10,7,0,4,0.192308,10,0,0,0,0,0,42,64,2,0,2,0,4,0,3,1,4,23,0,3,1,42,64,2,0,2,0,4,0,3,1,4,23,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
