ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L31895,Class,RDFBlueprintsHandlerTest,com.thinkaurelius.titan.hadoop.formats.edgelist.rdf.RDFBlueprintsHandlerTest,L31759,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/edgelist/rdf/RDFBlueprintsHandlerTest.java,23,1,195,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,8,0,0,0,0,6,0.142857,0.142857,22,3,1,6,0.142857,22,0,0,0,0,0,132,173,0,0,0,0,6,0,6,0,6,120,0,6,0,132,173,0,0,0,0,6,0,6,0,6,120,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L31830,Class,RDFConfig,com.thinkaurelius.titan.hadoop.formats.edgelist.rdf.RDFConfig,L31759,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/edgelist/rdf/RDFConfig.java,10,1,71,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0,0,0,1,0.0196078,1,0,0,0,0,0,31,39,9,0,9,0,0,9,0,0,0,0,9,0,0,50,62,16,1,16,1,3,15,2,0,3,3,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31864,Class,RDFInputFormat,com.thinkaurelius.titan.hadoop.formats.edgelist.rdf.RDFInputFormat,L31759,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/edgelist/rdf/RDFInputFormat.java,28,1,51,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,3,0,0,0,3,0.333333,0.125,3,3,1,2,0.125,3,1,1,0,0,1,21,24,0,0,0,0,3,0,2,0,3,3,0,2,0,21,24,0,0,0,0,3,0,2,0,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31907,Class,RDFInputFormatTest,com.thinkaurelius.titan.hadoop.formats.edgelist.rdf.RDFInputFormatTest,L31759,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/edgelist/rdf/RDFInputFormatTest.java,11,1,16,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L31878,Class,RDFRecordReader,com.thinkaurelius.titan.hadoop.formats.edgelist.rdf.RDFRecordReader,L31759,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/edgelist/rdf/RDFRecordReader.java,18,1,72,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,10,3,0,0,0,7,0.125,0.0638298,3,3,1,7,0.0638298,3,0,0,0,0,0,44,55,3,3,3,3,7,0,7,0,7,16,0,7,0,44,55,3,3,3,3,7,0,7,0,7,16,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31911,Class,RDFRecordReaderTest,com.thinkaurelius.titan.hadoop.formats.edgelist.rdf.RDFRecordReaderTest,L31759,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/edgelist/rdf/RDFRecordReaderTest.java,16,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,0,0,0,1,0.5,0.2,4,3,1,1,0.2,4,1,1,0,0,1,16,19,2,2,0,0,1,0,1,0,16,10,1,16,0,16,19,2,2,0,0,1,0,1,0,16,10,1,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31948,Class,GraphSONInputFormat,com.thinkaurelius.titan.hadoop.formats.graphson.GraphSONInputFormat,L31936,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/graphson/GraphSONInputFormat.java,24,1,51,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,2,0,0,0,4,0.25,0.192308,5,5,1,3,0.192308,5,0,0,0,0,0,21,28,2,1,2,1,4,0,3,1,4,5,0,3,1,21,28,2,1,2,1,4,0,3,1,4,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32042,Class,GraphSONInputFormatTest,com.thinkaurelius.titan.hadoop.formats.graphson.GraphSONInputFormatTest,L31936,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/graphson/GraphSONInputFormatTest.java,11,1,16,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L31965,Class,GraphSONOutputFormat,com.thinkaurelius.titan.hadoop.formats.graphson.GraphSONOutputFormat,L31936,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/graphson/GraphSONOutputFormat.java,15,1,21,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,1,1,0,0,1,6,7,1,2,0,1,1,0,1,0,2,1,0,2,0,6,7,1,2,0,1,1,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32046,Class,GraphSONOutputFormatTest,com.thinkaurelius.titan.hadoop.formats.graphson.GraphSONOutputFormatTest,L31936,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/graphson/GraphSONOutputFormatTest.java,11,1,16,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L31970,Class,GraphSONRecordReader,com.thinkaurelius.titan.hadoop.formats.graphson.GraphSONRecordReader,L31936,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/graphson/GraphSONRecordReader.java,21,1,70,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,3,0,0,0,7,0.125,0.0681818,3,3,1,7,0.0681818,3,0,0,0,0,0,41,50,4,3,4,3,7,0,7,0,7,15,0,7,0,41,50,4,3,4,3,7,0,7,0,7,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32050,Class,GraphSONRecordReaderTest,com.thinkaurelius.titan.hadoop.formats.graphson.GraphSONRecordReaderTest,L31936,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/graphson/GraphSONRecordReaderTest.java,25,1,79,2,0.675824,1,4,2,0.618182,0.653846,34,34,3,1,1,6,1,0,0,0,3,0.25,0.0545455,3,3,1,3,0.0545455,3,1,1,0,0,1,52,55,2,2,0,0,3,0,3,0,18,38,1,18,0,52,55,2,2,0,0,3,0,3,0,18,38,1,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31989,Class,GraphSONRecordWriter,com.thinkaurelius.titan.hadoop.formats.graphson.GraphSONRecordWriter,L31936,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/graphson/GraphSONRecordWriter.java,19,1,52,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,2,0,0,0,3,0.25,0.176471,6,6,1,3,0.176471,6,0,0,0,0,0,28,34,4,0,4,0,3,0,3,0,3,6,0,3,0,28,34,4,0,4,0,3,0,3,0,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L31976,Class,HadoopGraphSONUtility,com.thinkaurelius.titan.hadoop.formats.graphson.HadoopGraphSONUtility,L31936,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/graphson/HadoopGraphSONUtility.java,37,1,189,2,0.0,0,0,0,0.0,0.0,0,0,4,4,3,20,3,2,0,0,6,0.2,0.0761905,8,4,1,4,0.0606061,8,0,0,0,0,0,97,120,7,1,7,1,6,0,4,0,6,60,0,4,0,124,153,8,1,8,1,10,0,6,0,10,71,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L32056,Class,HadoopGraphSONUtilityTest,com.thinkaurelius.titan.hadoop.formats.graphson.HadoopGraphSONUtilityTest,L31936,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/graphson/HadoopGraphSONUtilityTest.java,24,1,118,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,9,0,0,0,0,5,0.166667,0.0340909,3,3,1,5,0.0340909,3,0,0,0,0,0,85,95,0,0,0,0,5,0,5,0,5,70,0,5,0,85,95,0,0,0,0,5,0,5,0,5,70,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L32078,Class,TitanHBaseHadoopGraph,com.thinkaurelius.titan.hadoop.formats.hbase.TitanHBaseHadoopGraph,L32069,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/hbase/TitanHBaseHadoopGraph.java,20,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,2,0,0,2,0.333333,0.272727,3,3,1,2,0.0697674,3,1,1,0,0,1,8,13,6,0,0,0,2,0,2,0,5,2,0,4,0,40,54,8,0,2,0,8,0,8,0,11,12,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32104,Class,TitanHBaseInputFormat,com.thinkaurelius.titan.hadoop.formats.hbase.TitanHBaseInputFormat,L32069,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/hbase/TitanHBaseInputFormat.java,33,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,4,0,0,0,5,0.2,0.15,9,3,1,4,0.15,9,1,1,0,0,1,51,66,11,3,4,3,5,0,4,1,6,26,0,5,2,51,66,11,3,4,3,5,0,4,1,6,26,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32147,Class,TitanHBaseInputFormatTest,com.thinkaurelius.titan.hadoop.formats.hbase.TitanHBaseInputFormatTest,L32069,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/hbase/TitanHBaseInputFormatTest.java,10,1,15,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32123,Class,TitanHBaseOutputFormat,com.thinkaurelius.titan.hadoop.formats.hbase.TitanHBaseOutputFormat,L32069,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/hbase/TitanHBaseOutputFormat.java,8,1,10,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.6,3,3,1,0,0.6,3,2,3,0,0,1,2,3,0,1,0,0,0,0,0,0,2,0,0,2,0,2,3,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32151,Class,TitanHBaseOutputFormatTest,com.thinkaurelius.titan.hadoop.formats.hbase.TitanHBaseOutputFormatTest,L32069,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/hbase/TitanHBaseOutputFormatTest.java,19,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,2,0,0,0,4,0.5,0.107143,3,3,1,1,0.107143,3,2,2,0,0,1,25,31,5,11,0,3,4,0,1,0,45,9,1,30,3,25,31,5,11,0,3,4,0,1,0,45,9,1,30,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32126,Class,TitanHBaseRecordReader,com.thinkaurelius.titan.hadoop.formats.hbase.TitanHBaseRecordReader,L32069,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/hbase/TitanHBaseRecordReader.java,21,1,81,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,9,4,0,0,0,7,0.125,0.0555556,3,3,1,7,0.0555556,3,0,0,0,0,0,51,61,6,3,6,3,7,0,7,0,7,18,0,7,0,51,61,6,3,6,3,7,0,7,0,7,18,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L32178,Class,NoOpOutputFormat,com.thinkaurelius.titan.hadoop.formats.noop.NoOpOutputFormat,L32172,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/noop/NoOpOutputFormat.java,17,1,23,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,0,0,1,0.5,0.454545,5,5,1,1,0.454545,5,0,0,1,3,0,6,7,0,1,0,1,1,0,1,0,1,1,0,1,0,6,7,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32191,Class,NoOpOutputFormatTest,com.thinkaurelius.titan.hadoop.formats.noop.NoOpOutputFormatTest,L32172,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/noop/NoOpOutputFormatTest.java,11,1,16,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32183,Class,NoOpRecordWriter,com.thinkaurelius.titan.hadoop.formats.noop.NoOpRecordWriter,L32172,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/noop/NoOpRecordWriter.java,14,1,27,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,1,0,0,0,3,0.25,0.230769,3,3,1,3,0.230769,3,0,0,0,0,0,10,14,0,0,0,0,3,0,3,0,3,0,0,3,0,10,14,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32207,Class,ScriptConfig,com.thinkaurelius.titan.hadoop.formats.script.ScriptConfig,L32195,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/script/ScriptConfig.java,6,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,9,11,2,0,2,0,0,2,0,0,0,0,2,0,0,9,11,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32211,Class,ScriptInputFormat,com.thinkaurelius.titan.hadoop.formats.script.ScriptInputFormat,L32195,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/script/ScriptInputFormat.java,34,1,60,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,2,0,0,0,4,0.25,0.382353,13,13,1,3,0.382353,13,0,0,0,0,0,21,27,2,1,2,1,4,0,3,1,4,5,0,3,1,21,27,2,1,2,1,4,0,3,1,4,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32270,Class,ScriptInputFormatTest,com.thinkaurelius.titan.hadoop.formats.script.ScriptInputFormatTest,L32195,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/script/ScriptInputFormatTest.java,11,1,16,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32225,Class,ScriptOutputFormat,com.thinkaurelius.titan.hadoop.formats.script.ScriptOutputFormat,L32195,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/script/ScriptOutputFormat.java,17,1,23,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,1,1,0,0,1,6,7,1,2,0,1,1,0,1,0,2,1,0,2,0,6,7,1,2,0,1,1,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32274,Class,ScriptOutputFormatTest,com.thinkaurelius.titan.hadoop.formats.script.ScriptOutputFormatTest,L32195,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/script/ScriptOutputFormatTest.java,11,1,16,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32230,Class,ScriptRecordReader,com.thinkaurelius.titan.hadoop.formats.script.ScriptRecordReader,L32195,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/script/ScriptRecordReader.java,29,1,100,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,12,3,0,0,0,7,0.125,0.0454545,3,3,1,7,0.0454545,3,0,0,0,0,0,63,72,9,3,9,3,7,0,7,0,7,24,0,7,0,63,72,9,3,9,3,7,0,7,0,7,24,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32278,Class,ScriptRecordReaderTest,com.thinkaurelius.titan.hadoop.formats.script.ScriptRecordReaderTest,L32195,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/script/ScriptRecordReaderTest.java,22,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,1,0,0,0,1,0.5,0.103448,3,3,1,1,0.103448,3,1,1,0,0,1,26,27,2,2,0,0,1,0,1,0,16,18,1,16,0,26,27,2,2,0,0,1,0,1,0,16,18,1,16,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L32255,Class,ScriptRecordWriter,com.thinkaurelius.titan.hadoop.formats.script.ScriptRecordWriter,L32195,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/script/ScriptRecordWriter.java,26,1,60,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,6,1,0,0,0,3,0.25,0.0882353,3,3,1,3,0.0882353,3,0,0,0,0,0,31,35,5,0,5,0,3,0,3,0,3,13,0,3,0,31,35,5,0,5,0,3,0,3,0,3,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32282,Class,ScriptRecordWriterTest,com.thinkaurelius.titan.hadoop.formats.script.ScriptRecordWriterTest,L32195,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/script/ScriptRecordWriterTest.java,20,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,1,0,0,0,1,0.5,0.103448,3,3,1,1,0.103448,3,1,1,0,0,1,26,28,2,2,0,0,1,0,1,0,16,19,1,16,0,26,28,2,2,0,0,1,0,1,0,16,19,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32655,Class,GraphFactoryTest,com.thinkaurelius.titan.hadoop.formats.util.GraphFactoryTest,L32286,L103,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/formats/util/GraphFactoryTest.java,8,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1.0,0.8,16,4,2,0,0.8,16,1,1,0,0,1,4,18,2,2,0,0,1,0,1,0,16,0,1,16,0,4,18,2,2,0,0,1,0,1,0,16,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32367,Class,LoaderScriptChecker,com.thinkaurelius.titan.hadoop.formats.util.LoaderScriptChecker,L32286,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/util/LoaderScriptChecker.java,23,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,1,0,0,0,2,1.0,0.163636,9,9,2,0,0.163636,9,0,0,0,0,0,46,65,1,1,1,1,2,0,1,0,2,27,0,1,0,46,65,1,1,1,1,2,0,1,0,2,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32376,Class,LoaderScriptWrapper,com.thinkaurelius.titan.hadoop.formats.util.LoaderScriptWrapper,L32286,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/util/LoaderScriptWrapper.java,39,1,265,2,0.193912,1,4,2,0.123348,0.153005,28,28,3,2,2,22,6,2,0,0,12,0.125,0.0994764,19,6,1,7,0.0940594,19,0,0,0,0,0,172,216,13,8,13,8,12,0,7,0,12,84,0,7,0,183,227,22,8,22,8,12,9,7,0,12,84,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L32450,Class,SchemaInferencerMapReduce,com.thinkaurelius.titan.hadoop.formats.util.SchemaInferencerMapReduce,L32286,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/util/SchemaInferencerMapReduce.java,32,1,154,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.444444,4,3,1,0,0.111111,12,0,0,0,0,0,5,9,3,0,3,0,0,0,0,0,0,0,0,0,0,96,123,12,0,12,0,6,3,6,0,6,47,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32495,Class,TitanGraphOutputMapReduce,com.thinkaurelius.titan.hadoop.formats.util.TitanGraphOutputMapReduce,L32286,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/util/TitanGraphOutputMapReduce.java,40,1,420,2,0.154728,2,8,4,0.131234,0.14375,50,46,2,4,4,36,7,0,0,0,7,1.0,0.106383,15,9,2,0,0.0830946,29,0,0,0,0,0,126,159,9,5,9,5,7,3,1,0,7,75,3,1,0,320,381,32,8,32,8,18,16,11,0,18,174,16,11,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L31516,Class,TitanHadoopGraph,com.thinkaurelius.titan.hadoop.formats.util.TitanHadoopGraph,L32286,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/util/TitanHadoopGraph.java,30,1,125,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,18,8,2,0,0,3,0.333333,0.126316,12,6,1,2,0.126316,12,0,0,2,2,0,83,96,6,0,6,0,3,0,2,0,3,60,0,2,0,83,96,6,0,6,0,3,0,2,0,3,60,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31554,Class,TitanInputFormat,com.thinkaurelius.titan.hadoop.formats.util.TitanInputFormat,L32286,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/util/TitanInputFormat.java,22,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,5,2,0,0,1,1.0,0.208333,5,5,2,0,0.208333,5,0,0,2,2,0,19,25,7,0,7,0,1,0,1,1,1,7,0,1,1,19,25,7,0,7,0,1,0,1,1,1,7,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L31579,Class,TitanOutputFormat,com.thinkaurelius.titan.hadoop.formats.util.TitanOutputFormat,L32286,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/util/TitanOutputFormat.java,21,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,2,0,0,1,0.5,0.0857143,3,3,1,1,0.0857143,3,1,2,2,2,2,32,37,0,1,0,0,1,0,1,0,2,8,0,2,0,32,37,0,1,0,0,1,0,1,0,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L32308,Class,TitanHadoopSetupCommon,com.thinkaurelius.titan.hadoop.formats.util.input.TitanHadoopSetupCommon,L32297,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/util/input/TitanHadoopSetupCommon.java,11,1,28,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,1,0,0,2,0.333333,0.352941,6,3,1,2,0.352941,6,1,1,1,1,1,11,18,2,4,2,0,2,0,2,0,6,1,0,6,0,11,18,2,4,2,0,2,0,2,0,6,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L32306,Class,TitanHadoopSetupImpl,com.thinkaurelius.titan.hadoop.formats.util.input.current.TitanHadoopSetupImpl,L32303,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/formats/util/input/current/TitanHadoopSetupImpl.java,30,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,7,0,0,0,6,0.142857,0.08,4,3,1,6,0.0540541,4,2,2,0,0,1,46,55,4,4,2,4,6,0,6,0,8,20,0,8,0,70,82,4,5,2,5,11,0,11,0,13,25,0,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L33084,Class,HDFSTools,com.thinkaurelius.titan.hadoop.hdfs.HDFSTools,L33075,L103,titan-hadoop-parent/titan-hadoop-core/src/main/java/com/thinkaurelius/titan/hadoop/hdfs/HDFSTools.java,24,1,121,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,23,0,0,0,0,7,0.285714,0.102273,9,9,2,5,0.102273,9,0,0,0,0,0,79,98,5,3,5,3,7,0,6,0,7,49,0,6,0,79,98,5,3,5,3,7,0,6,0,7,49,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
