ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L65779,Class,ByteBufferObjectDataOutput,com.hazelcast.nio.serialization.ByteBufferObjectDataOutput,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/ByteBufferObjectDataOutput.java,28,1,270,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,68,6,1,1,32,74,0.0243902,0.0152284,3,3,1,40,0.0152284,3,2,3,0,0,2,194,243,4,3,4,3,42,0,40,0,42,92,0,40,0,194,243,4,3,4,3,42,0,40,0,42,92,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14706,Class,ClassDefinitionBuilder,com.hazelcast.nio.serialization.ClassDefinitionBuilder,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/ClassDefinitionBuilder.java,24,1,174,2,0.190476,1,4,2,0.13245,0.15625,20,20,1,1,1,26,7,4,30,8,29,0.0,0.0,0,0,0,21,0.0,0,0,0,0,0,0,128,151,6,0,6,0,21,0,20,0,21,71,0,20,0,128,151,6,0,6,0,21,0,20,0,21,71,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66163,Class,ClassDefinitionImpl,com.hazelcast.nio.serialization.ClassDefinitionImpl,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/ClassDefinitionImpl.java,30,1,165,2,0.263499,4,15,4,0.227941,0.243478,31,28,1,1,1,28,8,4,6,7,24,0.0,0.0,0,0,0,18,0.0,0,3,3,0,0,2,115,136,7,9,3,5,17,0,17,0,23,66,0,22,1,115,136,7,9,3,5,17,0,17,0,23,66,0,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66225,Class,ClassDefinitionWriter,com.hazelcast.nio.serialization.ClassDefinitionWriter,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/ClassDefinitionWriter.java,23,1,162,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,33,8,1,1,27,53,0.0,0.0,0,0,0,22,0.0,0,1,1,0,0,1,113,140,2,2,2,2,26,0,21,0,26,49,0,21,0,113,140,2,2,2,2,26,0,21,0,26,49,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L66344,Class,ConstantSerializers,com.hazelcast.nio.serialization.ConstantSerializers,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/ConstantSerializers.java,42,1,298,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,23,0,0,0,0,1,0,0,0,1,0,0,0,0,188,257,0,17,0,16,51,0,50,0,69,48,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L68605,Class,CustomSerializationTest,com.hazelcast.nio.serialization.CustomSerializationTest,L65291,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/CustomSerializationTest.java,38,1,117,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,7,0,0,14,19,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,34,41,0,0,0,0,5,0,4,0,5,14,0,4,0,66,80,1,2,1,2,11,0,10,1,11,25,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1527,Class,Data,com.hazelcast.nio.serialization.Data,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/Data.java,24,1,275,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,47,10,481,266,10,31,0.2,0.188596,43,22,4,16,0.188596,43,2,2,0,0,1,185,252,7,7,7,7,21,3,19,0,21,109,3,19,0,185,252,7,7,7,7,21,3,19,0,21,109,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1534,Class,DataAdapter,com.hazelcast.nio.serialization.DataAdapter,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/DataAdapter.java,25,1,292,2,0.0607966,1,5,1,0.0522388,0.0578512,14,14,2,3,3,59,8,15,21,11,23,0.181818,0.0396825,10,10,2,9,0.0396825,10,1,2,2,2,2,242,268,19,1,19,1,12,0,10,2,12,147,0,10,2,242,268,19,1,19,1,12,0,10,2,12,147,0,10,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
L66691,Class,DataSerializer,com.hazelcast.nio.serialization.DataSerializer,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/DataSerializer.java,33,1,136,2,0.158025,1,3,1,0.134615,0.148936,14,14,2,3,3,20,14,1,1,15,21,0.0,0.0105263,1,0,0,5,0.0105263,1,2,2,0,0,1,94,104,2,1,2,1,6,0,4,0,6,51,0,4,0,94,104,2,1,2,1,6,0,4,0,6,51,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66734,Class,DefaultPortableReader,com.hazelcast.nio.serialization.DefaultPortableReader,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/DefaultPortableReader.java,26,1,288,2,0.276974,2,13,13,0.26616,0.301724,70,70,1,4,4,38,11,3,21,34,63,0.0,0.00429185,1,0,0,26,0.00429185,1,1,1,1,1,1,232,263,6,7,6,7,29,0,25,0,29,133,0,25,0,232,263,6,7,6,7,29,0,25,0,29,133,0,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
L66834,Class,DefaultPortableWriter,com.hazelcast.nio.serialization.DefaultPortableWriter,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/DefaultPortableWriter.java,27,1,201,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,32,9,1,1,17,41,0.0,0.027027,4,0,0,23,0.027027,4,1,1,0,0,1,144,175,7,2,7,2,24,0,22,1,24,79,0,22,1,144,175,7,2,7,2,24,0,22,1,24,79,0,22,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66922,Class,DefaultSerializers,com.hazelcast.nio.serialization.DefaultSerializers,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/DefaultSerializers.java,47,1,259,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,1,0.0114943,2,0,0,0,0,0,4,14,0,0,0,0,1,0,0,0,1,0,0,0,0,172,213,4,8,4,7,25,0,24,0,35,79,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66331,Class,EmptyObjectDataOutput,com.hazelcast.nio.serialization.EmptyObjectDataOutput,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/EmptyObjectDataOutput.java,24,1,99,2,0.0,0,0,0,0.0,0.0,0,0,23,0,0,24,1,1,0,0,24,0.0,0.0,0,0,0,25,0.0,0,1,1,0,0,1,52,76,0,1,0,1,24,0,24,0,24,2,0,24,0,52,76,0,1,0,1,24,0,24,0,24,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L68662,Class,EnumTest,com.hazelcast.nio.serialization.EnumTest,L65291,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/EnumTest.java,34,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,4,0,0,3,8,0.2,0.0714286,2,2,1,4,0.0714286,2,0,0,0,0,0,26,34,1,0,1,0,5,0,4,0,5,7,0,4,0,26,34,1,0,1,0,5,0,4,0,5,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L67138,Class,FactoryIdHelper,com.hazelcast.nio.serialization.FactoryIdHelper,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/FactoryIdHelper.java,20,1,76,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,4,0,34,34,0,2,0.0,0.02,1,1,0,2,0.02,1,0,0,0,0,0,49,57,35,1,35,1,2,35,1,0,2,5,35,1,0,49,57,35,1,35,1,2,35,1,0,2,5,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66079,Class,FieldDefinitionImpl,com.hazelcast.nio.serialization.FieldDefinitionImpl,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/FieldDefinitionImpl.java,24,1,130,2,0.187831,3,16,3,0.168224,0.177778,18,16,1,1,1,23,6,2,19,2,15,0.0,0.0,0,0,0,11,0.0,0,2,2,0,0,2,90,107,5,5,5,5,13,0,10,0,13,48,0,10,0,90,107,5,5,5,5,13,0,10,0,13,48,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L17203,Class,HazelcastSerializationException,com.hazelcast.nio.serialization.HazelcastSerializationException,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/HazelcastSerializationException.java,24,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,18,29,3,6,0.25,0.214286,3,3,1,3,0.214286,3,1,1,0,0,1,11,14,0,0,0,0,3,0,3,0,7,3,0,7,0,11,14,0,0,0,0,3,0,3,0,7,3,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L67219,Class,MorphingPortableReader,com.hazelcast.nio.serialization.MorphingPortableReader,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/MorphingPortableReader.java,23,1,291,2,0.742826,8,121,26,0.654275,0.706827,176,176,1,1,1,73,7,1,1,21,40,0.0,0.0,0,0,0,20,0.0,0,2,2,0,0,1,249,269,6,7,0,0,19,0,19,0,48,127,0,44,0,249,269,6,7,0,0,19,0,19,0,48,127,0,44,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15391,Class,ObjectDataInputStream,com.hazelcast.nio.serialization.ObjectDataInputStream,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/ObjectDataInputStream.java,28,1,249,2,0.408472,1,18,6,0.297297,0.360656,66,66,2,2,2,55,5,4,4,4,41,0.0,0.0,0,0,0,37,0.0,0,1,2,0,0,2,183,222,5,3,5,3,37,0,36,0,37,95,0,36,0,183,222,5,3,5,3,37,0,36,0,37,95,0,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15395,Class,ObjectDataOutputStream,com.hazelcast.nio.serialization.ObjectDataOutputStream,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/ObjectDataOutputStream.java,28,1,218,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,54,5,5,4,3,32,0.0,0.0,0,0,0,29,0.0,0,1,2,0,0,2,160,191,5,2,5,2,29,0,28,0,29,72,0,28,0,160,191,5,2,5,2,29,0,28,0,29,72,0,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L68679,Class,ObjectDataTest,com.hazelcast.nio.serialization.ObjectDataTest,L65291,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/ObjectDataTest.java,43,1,129,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,8,0,0,21,27,0.166667,0.0428571,3,3,1,5,0.0428571,3,0,0,0,0,0,67,87,0,0,0,0,6,0,5,0,6,42,0,5,0,67,87,0,0,0,0,6,0,5,0,6,42,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L65460,Class,PortableContextAwareInputStream,com.hazelcast.nio.serialization.PortableContextAwareInputStream,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/PortableContextAwareInputStream.java,21,1,58,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,1,5,6,3,10,0.0,0.0,0,0,0,1,0.0,0,0,0,2,3,0,28,38,3,3,3,3,7,0,0,4,7,9,0,0,4,28,38,3,3,3,3,7,0,0,4,7,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L67528,Class,PortableHookLoader,com.hazelcast.nio.serialization.PortableHookLoader,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/PortableHookLoader.java,29,1,92,2,0.263374,1,3,1,0.21875,0.254545,14,14,1,3,3,14,7,1,1,7,12,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,55,64,5,2,5,2,5,0,0,0,5,25,0,0,0,55,64,5,2,5,2,5,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66737,Class,PortableSerializer,com.hazelcast.nio.serialization.PortableSerializer,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/PortableSerializer.java,29,1,116,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,16,4,5,19,25,0.0,0.025641,2,0,0,5,0.025641,2,2,2,0,0,1,76,88,2,1,2,1,6,0,4,0,6,47,0,4,0,76,88,2,1,2,1,6,0,4,0,6,47,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L68707,Class,PortableTest,com.hazelcast.nio.serialization.PortableTest,L65291,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/PortableTest.java,41,1,1010,2,0.22364,11,61,15,0.152577,0.169032,148,131,2,1,1,25,25,7,0,51,72,0.176471,0.0426357,11,5,3,14,0.0139949,11,0,0,0,0,0,247,334,1,0,1,0,21,0,16,0,21,144,0,16,0,775,970,40,20,40,15,99,0,75,0,121,456,0,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L69123,Class,SerializationConcurrencyTest,com.hazelcast.nio.serialization.SerializationConcurrencyTest,L65291,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationConcurrencyTest.java,40,1,350,2,0.104661,1,12,2,0.0771704,0.0740741,24,18,1,1,1,3,3,3,0,2,3,0.5,0.111111,3,3,1,1,0.0121951,3,0,0,0,0,0,24,32,1,0,1,0,1,0,1,0,1,14,0,1,0,243,311,15,4,15,4,32,0,31,0,32,157,0,31,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L67692,Class,SerializationConstants,com.hazelcast.nio.serialization.SerializationConstants,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/SerializationConstants.java,19,1,101,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,35,0,0,1,0.0,0.191489,9,9,0,1,0.191489,9,0,0,0,0,0,38,83,34,0,34,0,1,34,0,0,1,0,34,0,0,38,83,34,0,34,0,1,34,0,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3239,Class,SerializationServiceBuilder,com.hazelcast.nio.serialization.SerializationServiceBuilder,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/SerializationServiceBuilder.java,33,1,322,2,0.271326,2,16,4,0.206897,0.243802,60,59,1,4,4,58,20,13,27,28,48,0.0,0.0,0,0,0,18,0.0,0,0,0,0,0,0,242,290,16,0,16,0,20,0,17,13,20,134,0,17,13,242,290,16,0,16,0,20,0,17,13,20,134,0,17,13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
L3178,Class,SerializationServiceImpl,com.hazelcast.nio.serialization.SerializationServiceImpl,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/SerializationServiceImpl.java,73,1,545,2,0.0,0,0,0,0.0,0.0,0,0,5,4,4,109,61,9,10,54,89,0.0,0.00475059,2,0,0,22,0.00471698,2,1,1,0,0,1,419,470,18,4,18,4,35,0,21,0,35,248,0,21,0,422,473,18,5,18,5,36,0,22,0,36,249,0,22,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L69243,Class,SerializationTest,com.hazelcast.nio.serialization.SerializationTest,L65291,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializationTest.java,45,1,225,2,0.328808,3,9,4,0.259668,0.286713,47,41,8,0,0,8,13,0,0,19,27,0.333333,0.102273,9,9,3,6,0.0592105,9,0,0,0,0,0,79,102,0,0,0,0,8,0,8,0,8,46,0,8,0,143,181,3,4,3,4,23,1,22,0,23,71,1,22,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L67921,Class,SerializerHookLoader,com.hazelcast.nio.serialization.SerializerHookLoader,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/SerializerHookLoader.java,37,1,109,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,18,10,1,1,14,18,1.0,0.084507,6,6,1,0,0.084507,6,0,0,0,0,0,65,73,4,1,4,1,4,0,0,0,4,33,0,0,0,65,73,4,1,4,1,4,0,0,0,4,33,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L69326,Class,SerializersHazelcastInstanceAwareTest,com.hazelcast.nio.serialization.SerializersHazelcastInstanceAwareTest,L65291,L103,hazelcast/src/test/java/com/hazelcast/nio/serialization/SerializersHazelcastInstanceAwareTest.java,36,1,168,2,0.638298,2,4,4,0.360902,0.396226,48,42,1,0,0,4,8,0,0,8,12,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,46,61,2,1,0,0,4,0,4,0,37,30,0,33,0,106,133,6,5,4,4,16,0,16,2,49,42,0,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L68052,Class,StreamSerializerAdapter,com.hazelcast.nio.serialization.StreamSerializerAdapter,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/StreamSerializerAdapter.java,28,1,112,2,0.242678,2,10,2,0.2,0.2,17,14,1,1,1,17,10,1,2,9,20,0.0,0.0,0,0,0,12,0.0,0,1,1,0,0,1,70,85,2,2,2,2,11,0,11,0,11,31,0,11,0,70,85,2,2,2,2,11,0,11,0,11,31,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L67950,Class,UnsafeInputOutputFactory,com.hazelcast.nio.serialization.UnsafeInputOutputFactory,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/UnsafeInputOutputFactory.java,26,1,50,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,5,8,1,1,3,7,0.25,0.125,3,3,1,3,0.125,3,1,1,0,0,1,21,25,0,0,0,0,4,0,3,0,4,6,0,3,0,21,25,0,0,0,0,4,0,3,0,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L68423,Class,UnsafeObjectDataInput,com.hazelcast.nio.serialization.UnsafeObjectDataInput,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/UnsafeObjectDataInput.java,24,1,198,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,34,4,1,2,2,26,0.0,0.0,0,0,0,21,0.0,0,3,5,0,0,1,151,175,9,8,0,1,24,0,20,0,79,89,0,66,4,151,175,9,8,0,1,24,0,20,0,79,89,0,66,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L68436,Class,UnsafeObjectDataOutput,com.hazelcast.nio.serialization.UnsafeObjectDataOutput,L65291,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/UnsafeObjectDataOutput.java,24,1,192,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,43,3,1,1,2,26,0.0,0.0,0,0,0,22,0.0,0,3,4,0,0,1,145,169,5,4,0,1,24,0,21,0,66,84,0,61,0,145,169,5,4,0,1,24,0,21,0,66,84,0,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L68321,Class,ArrayListSerializerHook,com.hazelcast.nio.serialization.serializers.ArrayListSerializerHook,L68316,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/serializers/ArrayListSerializerHook.java,32,1,88,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,0,3,0.25,0.176471,3,3,1,3,0.115385,6,1,1,0,0,1,14,21,0,1,0,1,3,0,3,0,3,3,0,3,0,46,57,0,2,0,2,7,0,7,0,7,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L68354,Class,LinkedListSerializerHook,com.hazelcast.nio.serialization.serializers.LinkedListSerializerHook,L68316,L103,hazelcast/src/main/java/com/hazelcast/nio/serialization/serializers/LinkedListSerializerHook.java,33,1,90,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,0,3,0.25,0.176471,3,3,1,3,0.113208,6,1,1,0,0,1,14,21,0,1,0,1,3,0,3,0,3,3,0,3,0,47,58,0,2,0,2,7,0,7,0,7,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2129,Class,BasicSSLContextFactory,com.hazelcast.nio.ssl.BasicSSLContextFactory,L69681,L103,hazelcast/src/main/java/com/hazelcast/nio/ssl/BasicSSLContextFactory.java,32,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,2,3,4,1,7,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,55,67,2,3,2,3,6,0,3,0,6,33,0,3,0,55,67,2,3,2,3,6,0,3,0,6,33,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2142,Class,SSLSocketChannelWrapper,com.hazelcast.nio.ssl.SSLSocketChannelWrapper,L69681,L103,hazelcast/src/main/java/com/hazelcast/nio/ssl/SSLSocketChannelWrapper.java,32,1,256,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,52,1,5,5,1,10,0.0,0.00934579,2,2,0,6,0.00934579,2,2,2,0,0,1,212,225,9,0,8,0,9,0,5,0,25,141,0,21,0,212,225,9,0,8,0,9,0,5,0,25,141,0,21,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
L69965,Class,TestKeyStoreUtil,com.hazelcast.nio.ssl.TestKeyStoreUtil,L69681,L103,hazelcast/src/test/java/com/hazelcast/nio/ssl/TestKeyStoreUtil.java,26,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,0,2,4,0,5,0.25,0.0681818,3,3,1,3,0.0681818,3,0,0,0,0,0,41,48,2,2,2,2,5,0,3,0,5,24,0,3,0,41,48,2,2,2,2,5,0,3,0,5,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L70668,Class,Activator,com.hazelcast.osgi.Activator,L70660,L103,hazelcast/src/main/java/com/hazelcast/osgi/Activator.java,33,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,4,0,0,4,8,0.333333,0.139535,6,5,1,2,0.139535,6,0,0,0,0,0,37,49,3,0,3,0,4,0,2,0,4,15,0,2,0,37,49,3,0,3,0,4,0,2,0,4,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L70688,Class,OSGiScriptEngine,com.hazelcast.osgi.OSGiScriptEngine,L70660,L103,hazelcast/src/main/java/com/hazelcast/osgi/OSGiScriptEngine.java,30,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,15,1,1,1,0,15,0.0625,0.0588235,4,4,1,15,0.0588235,4,0,0,0,0,0,64,79,2,3,2,3,15,0,15,2,15,16,0,15,2,64,79,2,3,2,3,15,0,15,2,15,16,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L70692,Class,OSGiScriptEngineFactory,com.hazelcast.osgi.OSGiScriptEngineFactory,L70660,L103,hazelcast/src/main/java/com/hazelcast/osgi/OSGiScriptEngineFactory.java,33,1,111,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,14,0,2,2,0,13,0.0714286,0.12,9,9,1,13,0.12,9,0,0,0,0,0,66,79,2,12,2,12,13,0,13,0,13,22,0,13,0,66,79,2,12,2,12,13,0,13,0,13,22,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L70814,Class,OSGiScriptEngineManager,com.hazelcast.osgi.OSGiScriptEngineManager,L70660,L103,hazelcast/src/main/java/com/hazelcast/osgi/OSGiScriptEngineManager.java,78,1,313,2,0.173542,1,6,2,0.135593,0.165746,32,30,1,4,4,44,4,1,1,6,23,0.214286,0.287402,73,66,3,11,0.287402,73,0,0,0,0,0,181,236,4,5,4,5,17,0,13,1,17,96,0,13,1,181,236,4,5,4,5,17,0,13,1,17,96,0,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L70910,Class,ScriptEngineActivator,com.hazelcast.osgi.ScriptEngineActivator,L70660,L103,hazelcast/src/main/java/com/hazelcast/osgi/ScriptEngineActivator.java,30,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,4,0,0,5,7,0.5,0.157895,3,3,1,1,0.157895,3,0,0,0,0,0,16,20,1,0,1,0,2,0,1,0,2,7,0,1,0,16,20,1,0,1,0,2,0,1,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L73015,Class,InternalPartitionServiceStackOverflowTest,com.hazelcast.partition.InternalPartitionServiceStackOverflowTest,L70923,L103,hazelcast/src/test/java/com/hazelcast/partition/InternalPartitionServiceStackOverflowTest.java,27,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,9,0,0,7,10,0.25,0.147059,5,5,1,3,0.0793651,5,1,1,0,0,1,29,38,2,1,0,0,3,0,3,0,36,15,0,32,0,58,73,20,36,2,0,8,0,8,0,130,23,0,108,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44304,Class,MigrationInfo,com.hazelcast.partition.MigrationInfo,L70923,L103,hazelcast/src/main/java/com/hazelcast/partition/MigrationInfo.java,27,1,180,2,0.205769,4,27,4,0.149351,0.15625,23,20,1,1,1,36,4,13,27,5,24,0.0,0.0,0,0,0,20,0.0,0,1,1,0,0,1,128,154,7,5,7,5,19,0,19,2,19,66,0,19,2,128,154,7,5,7,5,19,0,19,2,19,66,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L73046,Class,PartitionControlledIdTest,com.hazelcast.partition.PartitionControlledIdTest,L70923,L103,hazelcast/src/test/java/com/hazelcast/partition/PartitionControlledIdTest.java,69,1,312,2,0.27001,2,4,4,0.213115,0.225641,52,44,1,2,2,17,40,0,0,53,66,0.0,0.0,0,0,0,13,0.0,0,1,1,0,0,1,154,196,3,3,1,2,13,0,12,0,46,107,0,41,0,195,244,8,3,6,2,19,0,16,2,52,121,0,45,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L72836,Class,PartitionDataSerializerHook,com.hazelcast.partition.PartitionDataSerializerHook,L70923,L103,hazelcast/src/main/java/com/hazelcast/partition/PartitionDataSerializerHook.java,25,1,50,2,0.541667,1,3,1,0.538462,0.636364,14,14,1,0,0,2,3,2,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,13,17,3,1,2,1,2,2,2,0,2,2,3,2,0,22,26,3,1,2,1,3,2,3,0,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
