ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L12215,Class,PluginModelManager,org.eclipse.pde.internal.core.PluginModelManager,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/PluginModelManager.java,26,1,889,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,151,25,30,62,57,95,0.884615,0.446215,336,246,23,3,0.456821,365,1,1,0,0,1,417,823,6,10,6,10,38,0,25,0,38,302,0,25,0,434,864,9,17,6,10,41,0,28,0,51,309,0,37,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0
L14183,Class,PluginPathFinder,org.eclipse.pde.internal.core.PluginPathFinder,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/PluginPathFinder.java,25,1,261,2,0.153374,1,8,2,0.135021,0.174863,32,32,1,4,4,56,4,7,7,4,13,0.2,0.201717,47,27,1,4,0.201717,47,0,0,0,0,0,186,237,2,7,2,7,9,0,4,0,9,132,0,4,0,186,237,2,7,2,7,9,0,4,0,9,132,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14228,Class,PreferenceInitializer,org.eclipse.pde.internal.core.PreferenceInitializer,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/PreferenceInitializer.java,22,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,0,0,3,4,0.5,0.163265,8,5,1,1,0.163265,8,0,0,0,0,0,41,54,0,0,0,0,1,0,1,0,1,34,0,1,0,41,54,0,0,0,0,1,0,1,0,1,34,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14050,Class,RequiredPluginsClasspathContainer,org.eclipse.pde.internal.core.RequiredPluginsClasspathContainer,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/RequiredPluginsClasspathContainer.java,26,1,454,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,124,15,3,3,21,45,0.714286,0.0989583,38,19,5,2,0.0989583,38,1,1,0,0,1,346,429,7,12,4,7,24,0,6,0,33,260,0,7,0,346,429,7,12,4,7,24,0,6,0,33,260,0,7,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0
L15155,Class,RequiredPluginsInitializer,org.eclipse.pde.internal.core.RequiredPluginsInitializer,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/RequiredPluginsInitializer.java,23,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,5,0,0,2,5,0.75,0.464286,13,12,3,1,0.464286,13,0,0,0,0,0,15,31,0,2,0,2,3,0,3,0,3,7,0,3,0,15,31,0,2,0,2,3,0,3,0,3,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8096,Class,SearchablePluginsManager,org.eclipse.pde.internal.core.SearchablePluginsManager,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/SearchablePluginsManager.java,30,1,387,2,0.0576802,1,8,2,0.0586592,0.0634921,21,20,4,5,5,86,16,11,13,22,44,0.0588235,0.0684039,21,7,1,16,0.0623145,21,1,2,0,0,2,286,327,6,1,6,1,22,1,16,0,22,203,1,16,0,316,358,6,1,6,1,24,1,17,0,24,223,1,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L5431,Class,SourceLocation,org.eclipse.pde.internal.core.SourceLocation,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/SourceLocation.java,15,1,55,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,0,6,14,0,8,0.0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,32,41,2,1,2,1,8,0,8,2,8,11,0,8,2,32,41,2,1,2,1,8,0,8,2,8,11,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6668,Class,SourceLocationManager,org.eclipse.pde.internal.core.SourceLocationManager,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/SourceLocationManager.java,27,1,390,2,0.102564,1,6,2,0.0659341,0.113208,24,24,1,5,5,68,13,6,8,24,44,1.0,0.394286,138,131,11,0,0.394286,138,1,1,0,0,1,212,364,87,6,2,6,20,0,10,0,20,140,85,10,0,212,364,87,6,2,6,20,0,10,0,20,140,85,10,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
L12220,Class,TargetDefinitionManager,org.eclipse.pde.internal.core.TargetDefinitionManager,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/TargetDefinitionManager.java,30,1,149,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,29,0,4,6,0,10,0.0,0.07,7,0,0,7,0.0877193,10,0,0,0,0,0,93,106,2,4,2,4,10,0,6,0,10,61,0,6,0,104,120,2,5,2,5,12,0,7,0,12,68,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12368,Class,TargetPDERegistryStrategy,org.eclipse.pde.internal.core.TargetPDERegistryStrategy,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/TargetPDERegistryStrategy.java,15,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,1,1,3,0.0,0.125,1,0,0,2,0.125,1,1,1,0,0,1,7,11,5,4,0,0,2,0,1,0,19,1,0,8,1,7,11,5,4,0,0,2,0,1,0,19,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L17944,Class,TargetPlatformHelper,org.eclipse.pde.internal.core.TargetPlatformHelper,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/TargetPlatformHelper.java,28,1,445,2,0.0809399,1,12,1,0.110048,0.113314,46,40,4,4,4,119,20,57,95,32,58,0.130435,0.147343,61,19,3,20,0.147343,61,0,0,0,0,0,353,418,5,21,5,21,26,4,22,0,26,258,4,22,0,353,418,5,21,5,21,26,4,22,0,26,258,4,22,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L18028,Class,TargetWeaver,org.eclipse.pde.internal.core.TargetWeaver,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/TargetWeaver.java,28,1,160,2,0.0,0,0,0,0.0,0.0,0,0,1,7,7,26,2,3,4,2,6,1.0,0.341085,44,41,4,0,0.341085,44,0,0,0,0,0,85,133,3,2,3,2,4,0,3,0,4,45,0,3,0,85,133,3,2,3,2,4,0,3,0,4,45,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L12230,Class,TracingOptionsManager,org.eclipse.pde.internal.core.TracingOptionsManager,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/TracingOptionsManager.java,33,1,202,2,0.169841,3,24,5,0.188235,0.211921,32,32,2,3,3,47,4,4,8,3,16,0.0,0.0443038,7,0,0,9,0.0443038,7,0,0,0,0,0,151,170,1,4,1,4,13,0,8,0,13,99,0,8,0,151,170,1,4,1,4,13,0,8,0,13,99,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9256,Class,WorkspaceFeatureModelManager,org.eclipse.pde.internal.core.WorkspaceFeatureModelManager,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/WorkspaceFeatureModelManager.java,23,1,77,2,0.0,0,0,0,0.0,0.0,0,0,4,4,2,17,7,1,3,9,16,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,47,55,3,4,0,2,7,0,0,0,30,28,0,10,0,47,55,3,4,0,2,7,0,0,0,30,28,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18889,Class,WorkspaceModelManager,org.eclipse.pde.internal.core.WorkspaceModelManager,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/WorkspaceModelManager.java,36,1,280,2,0.0,0,0,0,0.0,0.0,0,0,5,5,4,70,8,27,46,9,31,0.285714,0.0609137,12,9,2,5,0.0560748,12,1,1,2,2,1,185,226,3,2,2,2,22,0,6,0,27,109,0,10,0,202,245,5,2,4,2,24,0,8,0,29,117,0,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
L14011,Class,WorkspacePluginModelManager,org.eclipse.pde.internal.core.WorkspacePluginModelManager,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/WorkspacePluginModelManager.java,52,1,499,2,0.0,0,0,0,0.0,0.0,0,0,3,6,4,96,27,1,6,37,58,0.0,0.347319,149,108,0,2,0.347319,149,2,2,0,0,1,280,448,5,5,2,3,21,0,1,0,44,200,0,11,0,280,448,5,5,2,3,21,0,1,0,44,200,0,11,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0
L8194,Class,XMLCopyrightHandler,org.eclipse.pde.internal.core.XMLCopyrightHandler,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/XMLCopyrightHandler.java,16,1,54,2,0.0,0,0,0,0.0,0.0,0,0,7,1,1,12,1,1,1,0,9,0.0,0.0357143,1,0,0,10,0.0357143,1,0,0,0,0,0,27,39,2,1,2,1,9,0,9,0,9,4,0,9,0,27,39,2,1,2,1,9,0,9,0,9,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5831,Class,XMLDefaultHandler,org.eclipse.pde.internal.core.XMLDefaultHandler,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/XMLDefaultHandler.java,28,1,143,2,0.193846,1,3,1,0.0862069,0.102564,10,8,2,1,1,29,0,10,9,0,14,0.357143,0.191919,19,15,5,9,0.191919,19,0,0,0,0,0,80,116,4,2,4,2,14,0,13,1,14,44,0,13,1,80,116,4,2,4,2,14,0,13,1,14,44,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L19151,Class,XMLPrintHandler,org.eclipse.pde.internal.core.XMLPrintHandler,L1115,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/XMLPrintHandler.java,26,1,204,2,0.11522,5,31,5,0.134078,0.157895,24,24,2,3,3,31,0,13,13,0,11,0.0833333,0.178378,33,5,1,11,0.178378,33,0,0,0,0,0,152,179,11,0,11,0,11,11,11,0,11,98,11,11,0,152,179,11,0,11,0,11,11,11,0,11,98,11,11,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
L19230,Class,BaseExportTask,org.eclipse.pde.internal.core.ant.BaseExportTask,L19217,L103,src/org.eclipse.pde.core/src_ant/org/eclipse/pde/internal/core/ant/BaseExportTask.java,25,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,2,3,1,0,10,0.1,0.184615,12,3,1,9,0.164384,12,0,0,2,2,0,53,72,6,1,6,1,10,0,9,6,10,23,0,9,6,61,80,6,1,6,1,11,0,9,6,11,27,0,9,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
L19270,Class,ConvertSchemaToHTML,org.eclipse.pde.internal.core.ant.ConvertSchemaToHTML,L19217,L103,src/org.eclipse.pde.core/src_ant/org/eclipse/pde/internal/core/ant/ConvertSchemaToHTML.java,34,1,193,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,40,18,0,0,17,26,0.0,0.0616438,9,0,0,7,0.0616438,9,0,0,0,0,0,137,160,4,2,4,2,9,0,6,4,9,96,0,6,4,137,160,4,2,4,2,9,0,6,4,9,96,0,6,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
L19302,Class,ExportBuildListener,org.eclipse.pde.internal.core.ant.ExportBuildListener,L19217,L103,src/org.eclipse.pde.core/src_ant/org/eclipse/pde/internal/core/ant/ExportBuildListener.java,18,1,65,2,0.0,0,0,0,0.0,0.0,0,0,7,1,1,8,1,0,0,1,8,0.875,0.525,21,21,7,1,0.525,21,0,0,0,0,0,19,48,0,0,0,0,7,0,7,0,7,2,0,7,0,19,48,0,0,0,0,7,0,7,0,7,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19326,Class,FeatureExportTask,org.eclipse.pde.internal.core.ant.FeatureExportTask,L19217,L103,src/org.eclipse.pde.core/src_ant/org/eclipse/pde/internal/core/ant/FeatureExportTask.java,23,1,56,2,0.520958,1,2,1,0.470588,0.5,16,15,0,2,2,5,6,0,0,4,6,0.0,0.0625,2,0,0,2,0.0625,2,1,1,0,0,1,30,34,7,1,1,1,2,0,1,1,11,21,0,10,7,30,34,7,1,1,1,2,0,1,1,11,21,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19337,Class,PluginExportTask,org.eclipse.pde.internal.core.ant.PluginExportTask,L19217,L103,src/org.eclipse.pde.core/src_ant/org/eclipse/pde/internal/core/ant/PluginExportTask.java,23,1,55,2,0.550633,1,2,1,0.484848,0.517241,16,15,0,2,2,5,6,0,0,2,4,0.0,0.0645161,2,0,0,2,0.0645161,2,1,1,0,0,1,29,33,7,1,1,1,2,0,1,1,11,20,0,10,7,29,33,7,1,1,1,2,0,1,1,11,20,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1450,Class,Build,org.eclipse.pde.internal.core.build.Build,L1440,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/build/Build.java,22,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,10,4,2,10,17,0.0,0.025,1,0,0,8,0.025,1,2,4,0,0,2,39,46,3,3,1,2,7,0,7,0,14,24,0,11,2,39,46,3,3,1,2,7,0,7,0,14,24,0,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1465,Class,BuildEntry,org.eclipse.pde.internal.core.build.BuildEntry,L1440,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/build/BuildEntry.java,23,1,97,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,6,2,2,6,18,0.0,0.015625,1,0,0,12,0.015625,1,2,4,0,0,2,63,75,11,4,2,2,12,0,11,1,20,33,7,16,3,63,75,11,4,2,2,12,0,11,1,20,33,7,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1561,Class,BuildModel,org.eclipse.pde.internal.core.build.BuildModel,L1440,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/build/BuildModel.java,26,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,10,13,18,10,16,0.0,0.0,0,0,0,7,0.0,0,3,6,2,2,2,52,61,9,9,3,3,6,0,6,0,31,31,0,27,2,52,61,9,9,3,3,6,0,6,0,31,31,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L1568,Class,BuildModelFactory,org.eclipse.pde.internal.core.build.BuildModelFactory,L1440,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/build/BuildModelFactory.java,17,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,13,1,0,1,0,2,0,2,0,2,4,0,2,0,11,13,1,0,1,0,2,0,2,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1451,Class,BuildObject,org.eclipse.pde.internal.core.build.BuildObject,L1440,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/build/BuildObject.java,20,1,54,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,5,11,18,1,8,0.0,0.0,0,0,0,5,0.0,0,1,1,2,2,1,27,35,2,1,2,1,7,0,4,2,7,8,0,4,2,27,35,2,1,2,1,7,0,4,2,7,8,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1641,Class,ExternalBuildModel,org.eclipse.pde.internal.core.build.ExternalBuildModel,L1440,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/build/ExternalBuildModel.java,20,1,68,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,11,4,0,0,4,11,0.0,0.0888889,4,0,0,6,0.0888889,4,4,7,0,0,1,41,49,11,10,2,2,7,0,5,0,33,19,0,28,2,41,49,11,10,2,2,7,0,5,0,33,19,0,28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1681,Class,WorkspaceBuildModel,org.eclipse.pde.internal.core.build.WorkspaceBuildModel,L1440,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/build/WorkspaceBuildModel.java,26,1,127,2,0.245487,2,9,2,0.166667,0.2,17,17,3,2,2,21,8,21,21,9,23,0.0714286,0.0555556,5,3,1,13,0.0555556,5,4,9,0,0,2,85,102,13,10,4,3,14,0,13,2,39,40,0,35,4,85,102,13,10,4,3,14,0,13,2,39,40,0,35,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L1773,Class,BuildErrorReporter,org.eclipse.pde.internal.core.builders.BuildErrorReporter,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/BuildErrorReporter.java,40,1,628,2,0.0,0,0,0,0.0,0.0,0,0,1,11,6,161,32,1,1,40,60,0.0,0.100394,51,0,0,3,0.0934066,51,1,1,0,0,1,457,545,9,3,4,1,20,0,2,0,31,375,0,6,0,495,589,16,3,11,1,24,0,5,0,35,394,0,9,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0
L2102,Class,BundleErrorReporter,org.eclipse.pde.internal.core.builders.BundleErrorReporter,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/BundleErrorReporter.java,33,1,1086,2,0.0343554,1,6,2,0.0275142,0.0307018,29,28,1,9,9,313,25,1,2,42,94,0.0,0.0597322,58,4,0,4,0.0597322,58,2,2,0,0,1,913,1054,11,10,3,4,52,0,3,0,81,685,0,9,0,913,1054,11,10,3,4,52,0,3,0,81,685,0,9,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0
L2549,Class,CompilerFlags,org.eclipse.pde.internal.core.builders.CompilerFlags,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/CompilerFlags.java,25,1,119,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,1,20,48,0,4,1.0,0.553571,62,41,5,0,0.553571,62,0,0,0,0,0,50,95,27,3,27,3,4,27,4,0,4,9,27,4,0,50,95,27,3,27,3,4,27,4,0,4,9,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2594,Class,DefaultSAXParser,org.eclipse.pde.internal.core.builders.DefaultSAXParser,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/DefaultSAXParser.java,24,1,46,2,0.5,1,7,1,0.478261,0.52381,11,11,1,3,3,7,2,4,4,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,21,23,0,0,0,0,1,0,1,0,1,9,0,1,0,21,23,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2614,Class,DependencyLoop,org.eclipse.pde.internal.core.builders.DependencyLoop,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/DependencyLoop.java,15,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,1,7,2,0,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,19,24,2,2,2,2,5,0,4,2,5,5,0,4,2,19,24,2,2,2,2,5,0,4,2,5,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2628,Class,DependencyLoopFinder,org.eclipse.pde.internal.core.builders.DependencyLoopFinder,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/DependencyLoopFinder.java,23,1,135,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,22,9,2,2,6,12,0.0,0.226804,22,0,0,4,0.226804,22,0,0,0,0,0,75,113,0,0,0,0,6,0,3,0,6,55,0,3,0,75,113,0,0,0,0,6,0,3,0,6,55,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L2675,Class,ElementOccurenceChecker,org.eclipse.pde.internal.core.builders.ElementOccurenceChecker,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/ElementOccurenceChecker.java,29,1,477,2,0.301251,5,20,7,0.227171,0.28436,102,60,1,4,4,63,6,1,2,9,30,1.0,0.494005,206,122,3,0,0.494005,206,0,0,0,0,0,211,449,0,0,0,0,21,0,2,0,21,147,0,2,0,211,449,0,0,0,0,21,0,2,0,21,147,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L2865,Class,ElementOccurrenceResult,org.eclipse.pde.internal.core.builders.ElementOccurrenceResult,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/ElementOccurrenceResult.java,21,1,69,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,2,4,0,5,1.0,0.44186,19,19,6,0,0.44186,19,0,0,0,0,0,24,49,4,4,4,4,5,0,5,0,5,8,0,5,0,24,49,4,4,4,4,5,0,5,0,5,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L1774,Class,ErrorReporter,org.eclipse.pde.internal.core.builders.ErrorReporter,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/ErrorReporter.java,27,1,131,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,24,3,5,43,4,16,0.0,0.0108696,1,0,0,6,0.0108696,1,0,0,2,3,0,91,105,5,2,5,2,12,0,5,0,12,50,0,5,0,91,105,5,2,5,2,12,0,5,0,12,50,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
L2949,Class,ExtensionPointSchemaBuilder,org.eclipse.pde.internal.core.builders.ExtensionPointSchemaBuilder,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/ExtensionPointSchemaBuilder.java,45,1,221,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,34,17,1,1,17,27,0.0,0.0305344,4,0,0,1,0.0382166,6,0,0,0,0,0,127,146,0,3,0,3,10,0,0,0,10,88,0,0,0,151,177,1,3,1,3,12,0,2,0,12,101,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
L3046,Class,ExtensionsErrorReporter,org.eclipse.pde.internal.core.builders.ExtensionsErrorReporter,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/ExtensionsErrorReporter.java,30,1,621,2,0.0,0,0,0,0.0,0.0,0,0,2,6,5,187,42,3,5,72,99,0.25,0.138169,80,21,1,3,0.138169,80,2,2,1,3,1,499,592,18,12,2,0,27,0,3,0,76,373,3,23,1,499,592,18,12,2,0,27,0,3,0,76,373,3,23,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0
L3398,Class,FeatureConsistencyChecker,org.eclipse.pde.internal.core.builders.FeatureConsistencyChecker,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/FeatureConsistencyChecker.java,31,1,111,2,0.35473,2,5,2,0.283951,0.323077,23,21,2,1,1,13,7,1,1,7,11,0.0,0.075,3,0,0,1,0.084507,6,0,0,0,0,0,37,47,0,0,0,0,4,0,0,0,4,23,0,0,0,65,81,1,0,1,0,6,0,2,0,6,38,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L3427,Class,FeatureErrorReporter,org.eclipse.pde.internal.core.builders.FeatureErrorReporter,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/FeatureErrorReporter.java,30,1,420,2,0.183791,2,18,4,0.179028,0.195531,70,70,1,7,4,137,11,1,1,27,46,0.333333,0.190045,84,6,1,2,0.190045,84,2,2,0,0,1,358,391,19,12,3,0,19,0,2,0,68,280,3,22,1,358,391,19,12,3,0,19,0,2,0,68,280,3,22,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0
L3551,Class,FeatureRebuilder,org.eclipse.pde.internal.core.builders.FeatureRebuilder,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/FeatureRebuilder.java,33,1,97,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,18,10,1,2,13,19,0.166667,0.131148,8,3,1,5,0.131148,8,1,2,0,0,2,53,65,1,0,1,0,6,0,5,0,6,30,0,5,0,53,65,1,0,1,0,6,0,5,0,6,30,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3607,Class,FragmentErrorReporter,org.eclipse.pde.internal.core.builders.FragmentErrorReporter,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/FragmentErrorReporter.java,17,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,3,1,1,6,9,0.0,0.333333,9,3,0,2,0.333333,9,4,4,0,0,1,18,28,18,13,0,1,3,0,1,0,88,10,3,26,1,18,28,18,13,0,1,3,0,1,0,88,10,3,26,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2103,Class,JarManifestErrorReporter,org.eclipse.pde.internal.core.builders.JarManifestErrorReporter,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/JarManifestErrorReporter.java,29,1,307,2,0.0756844,1,8,2,0.0860215,0.103004,24,24,1,4,4,73,7,2,37,10,28,0.0,0.12406,33,7,0,2,0.12406,33,1,1,1,1,1,233,279,8,6,3,4,18,0,1,0,29,156,0,6,0,233,279,8,6,3,4,18,0,1,0,29,156,0,6,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
L3642,Class,JarManifestHeader,org.eclipse.pde.internal.core.builders.JarManifestHeader,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/JarManifestHeader.java,18,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,12,6,1,1,1,9,0.111111,0.147541,9,8,1,8,0.147541,9,1,1,0,0,1,52,74,6,5,6,5,8,0,8,0,8,22,0,8,0,52,74,6,5,6,5,8,0,8,0,8,22,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L3760,Class,ManifestConsistencyChecker,org.eclipse.pde.internal.core.builders.ManifestConsistencyChecker,L1739,L103,src/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/builders/ManifestConsistencyChecker.java,41,1,411,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,61,20,1,1,18,29,0.0,0.121849,29,2,0,1,0.133903,47,0,0,0,0,0,209,265,8,2,8,2,11,0,0,0,11,141,0,0,0,304,371,11,3,11,3,18,0,7,0,18,200,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
