ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L30402,Class,PlainJUnitResultFormatter,org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter,L28740,L103,src/main/org/apache/tools/ant/taskdefs/optional/junit/PlainJUnitResultFormatter.java,41,1,248,2,0.280859,2,4,2,0.129808,0.2,27,24,1,3,3,25,7,0,0,9,21,1.0,0.378238,73,69,12,0,0.378238,73,2,2,0,0,1,120,208,8,0,8,0,12,0,11,3,12,61,0,11,3,120,208,8,0,8,0,12,0,11,3,12,61,0,11,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L30028,Class,SummaryJUnitResultFormatter,org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter,L28740,L103,src/main/org/apache/tools/ant/taskdefs/optional/junit/SummaryJUnitResultFormatter.java,33,1,177,2,0.102339,1,4,1,0.0758621,0.123457,11,10,5,3,3,22,5,2,2,6,18,1.0,0.408759,56,55,13,0,0.408759,56,2,3,1,1,2,81,145,5,0,5,0,12,0,12,4,12,36,0,12,4,81,145,5,0,5,0,12,0,12,4,12,36,0,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L30627,Interface,XMLConstants,org.apache.tools.ant.taskdefs.optional.junit.XMLConstants,L28740,L103,src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLConstants.java,68,1,138,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.755102,74,74,1,0,0.755102,74,0,0,2,2,0,24,71,22,0,22,0,0,22,0,0,0,0,22,0,0,24,71,22,0,22,0,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L30673,Class,XMLJUnitResultFormatter,org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter,L28740,L103,src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java,51,1,291,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,31,9,0,0,14,29,1.0,0.375566,83,74,12,0,0.375566,83,2,3,0,0,2,138,241,29,2,7,2,15,0,11,3,15,77,22,11,3,138,241,29,2,7,2,15,0,11,3,15,77,22,11,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28884,Class,XMLResultAggregator,org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator,L28740,L103,src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLResultAggregator.java,58,1,328,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,27,13,2,1,19,30,1.0,0.428571,111,99,7,0,0.428571,111,2,3,0,0,2,148,271,41,12,10,3,11,2,6,2,50,88,24,35,9,148,271,41,12,10,3,11,2,6,2,50,88,24,35,9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L30525,Class,Xalan2Executor,org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor,L28740,L103,src/main/org/apache/tools/ant/taskdefs/optional/junit/Xalan2Executor.java,39,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,3,0,0,6,9,1.0,0.229508,14,11,1,0,0.229508,14,1,1,0,0,1,47,58,5,5,3,2,3,0,0,0,8,20,0,0,1,47,58,5,5,3,2,3,0,0,0,8,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L30527,Class,XalanExecutor,org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor,L28740,L103,src/main/org/apache/tools/ant/taskdefs/optional/junit/XalanExecutor.java,36,1,135,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,4,1,2,3,11,1.0,0.42268,41,37,1,0,0.42268,41,0,0,1,1,0,56,100,2,5,2,5,8,0,0,1,8,24,0,0,1,56,100,2,5,2,5,8,0,0,1,8,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L31293,Class,DefaultNative2Ascii,org.apache.tools.ant.taskdefs.optional.native2ascii.DefaultNative2Ascii,L31286,L103,src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/DefaultNative2Ascii.java,32,1,105,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,6,2,2,7,12,1.0,0.653333,49,49,3,0,0.653333,49,1,1,2,2,1,26,74,0,0,0,0,5,0,2,0,5,10,0,2,0,26,74,0,0,0,0,5,0,2,0,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
L31323,Class,KaffeNative2Ascii,org.apache.tools.ant.taskdefs.optional.native2ascii.KaffeNative2Ascii,L31286,L103,src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/KaffeNative2Ascii.java,31,1,88,2,0.275862,1,3,1,0.172414,0.25,10,9,2,2,2,7,6,1,0,7,10,1.0,0.357143,20,17,1,0,0.357143,20,2,2,0,0,1,36,58,2,1,2,1,3,1,0,0,7,17,1,2,0,36,58,2,1,2,1,3,1,0,0,7,17,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31271,Interface,Native2AsciiAdapter,org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapter,L31286,L103,src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/Native2AsciiAdapter.java,29,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,3,1,0,1,1.0,0.789474,15,15,2,0,0.789474,15,0,0,1,3,0,4,14,0,0,0,0,1,0,1,0,1,0,0,1,0,4,14,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L31351,Class,Native2AsciiAdapterFactory,org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapterFactory,L31286,L103,src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/Native2AsciiAdapterFactory.java,31,1,88,2,0.582418,1,4,1,0.275862,0.481481,16,13,1,3,1,9,7,1,3,2,5,1.0,0.55,33,31,3,0,0.55,33,0,0,0,0,0,27,58,0,2,0,2,3,0,2,0,3,11,0,2,0,27,58,0,2,0,2,3,0,2,0,3,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31364,Class,SunNative2Ascii,org.apache.tools.ant.taskdefs.optional.native2ascii.SunNative2Ascii,L31286,L103,src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/SunNative2Ascii.java,31,1,70,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,6,6,1,0,7,9,1.0,0.285714,12,10,1,0,0.285714,12,2,2,0,0,1,30,40,1,0,1,0,2,1,0,0,6,13,1,2,0,30,40,1,0,1,0,2,1,0,0,6,13,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32022,Class,MimeMail,org.apache.tools.ant.taskdefs.optional.net.MimeMail,L31385,L103,src/main/org/apache/tools/ant/taskdefs/optional/net/MimeMail.java,31,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,3,4,1.0,0.619048,13,13,2,0,0.619048,13,3,3,0,0,1,8,13,32,11,0,0,1,0,1,0,71,2,4,61,26,8,13,32,11,0,0,1,0,1,0,71,2,4,61,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32174,Class,SetProxy,org.apache.tools.ant.taskdefs.optional.net.SetProxy,L31385,L103,src/main/org/apache/tools/ant/taskdefs/optional/net/SetProxy.java,58,1,280,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,21,5,0,0,2,12,1.0,0.514151,109,107,10,0,0.5,112,2,2,0,0,1,103,212,16,9,7,0,10,0,9,7,49,59,0,38,14,112,223,17,10,8,1,12,0,9,7,51,61,0,38,14,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
L32840,Class,FStatP4OutputHandler,org.apache.tools.ant.taskdefs.optional.perforce.FStatP4OutputHandler,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/FStatP4OutputHandler.java,31,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,6,6,1,1,1,5,0.2,0.1875,6,6,1,4,0.1875,6,3,3,0,0,1,26,30,9,2,4,2,4,0,4,0,10,10,0,10,4,26,30,9,2,4,2,4,0,4,0,10,10,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32866,Class,P4Add,org.apache.tools.ant.taskdefs.optional.perforce.P4Add,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Add.java,54,1,142,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,14,9,0,0,8,13,1.0,0.47,47,47,5,0,0.47,47,3,3,0,0,1,53,89,25,11,5,0,5,0,4,2,58,31,0,45,18,53,89,25,11,5,0,5,0,4,2,58,31,0,45,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L32868,Class,P4Base,org.apache.tools.ant.taskdefs.optional.perforce.P4Base,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Base.java,44,1,304,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,32,10,21,17,18,32,1.0,0.541322,131,127,13,0,0.541322,131,2,2,15,15,1,111,261,20,11,11,2,14,0,12,9,53,52,0,41,16,111,261,20,11,11,2,14,0,12,9,53,52,0,41,16,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0
L32989,Class,P4Change,org.apache.tools.ant.taskdefs.optional.perforce.P4Change,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Change.java,41,1,147,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,7,6,2,3,3,7,1.0,0.533333,40,39,5,0,0.409524,43,3,3,0,0,1,35,73,22,12,2,1,4,0,4,1,57,20,0,45,17,62,107,27,12,2,1,6,0,6,1,71,38,0,59,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L33022,Class,P4Counter,org.apache.tools.ant.taskdefs.optional.perforce.P4Counter,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Counter.java,51,1,151,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,7,1,0,4,8,1.0,0.584158,59,55,5,0,0.531532,59,3,3,0,0,1,42,91,25,11,5,0,4,5,4,3,57,19,5,45,19,52,101,30,11,5,0,5,5,5,3,64,24,5,52,23,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
L33058,Class,P4Delete,org.apache.tools.ant.taskdefs.optional.perforce.P4Delete,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Delete.java,34,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,0,0,3,5,1.0,0.634146,26,26,3,0,0.634146,26,3,3,0,0,1,15,32,21,11,1,0,2,1,2,1,55,6,1,43,17,15,32,21,11,1,0,2,1,2,1,55,6,1,43,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L33071,Class,P4Edit,org.apache.tools.ant.taskdefs.optional.perforce.P4Edit,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Edit.java,41,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,0,0,3,5,1.0,0.634146,26,26,3,0,0.634146,26,3,3,0,0,1,15,33,21,11,1,0,2,1,2,1,55,6,1,43,17,15,33,21,11,1,0,2,1,2,1,55,6,1,43,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L32846,Class,P4Fstat,org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Fstat.java,53,1,198,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,25,9,1,0,10,18,1.0,0.333333,49,49,6,0,0.333333,49,3,3,0,0,1,98,146,36,13,16,2,8,0,5,2,61,51,0,46,18,98,146,36,13,16,2,8,0,5,2,61,51,0,46,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
L32986,Interface,P4Handler,org.apache.tools.ant.taskdefs.optional.perforce.P4Handler,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Handler.java,28,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,6,3,0,2,1.0,0.777778,14,14,3,0,0.777778,14,1,1,1,11,1,4,16,0,0,0,0,2,0,2,1,7,0,0,7,4,4,16,0,0,0,0,2,0,2,1,7,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32842,Class,P4HandlerAdapter,org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4HandlerAdapter.java,32,1,113,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,4,13,0,8,15,1.0,0.578313,48,45,8,0,0.578313,48,2,2,9,10,1,35,82,5,0,5,0,7,0,7,4,7,12,0,7,4,35,82,5,0,5,0,7,0,7,4,7,12,0,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L33200,Class,P4Have,org.apache.tools.ant.taskdefs.optional.perforce.P4Have,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Have.java,36,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,1.0,0.705882,12,12,2,0,0.705882,12,3,3,0,0,1,5,11,20,11,0,0,1,0,1,0,54,1,0,42,16,5,11,20,11,0,0,1,0,1,0,54,1,0,42,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L33205,Class,P4Integrate,org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Integrate.java,41,1,318,2,0.231884,1,10,2,0.0863309,0.188976,24,24,1,3,1,42,3,0,0,3,28,1.0,0.526119,141,141,26,0,0.526119,141,3,3,0,0,1,127,278,32,15,12,4,25,0,25,12,78,51,0,66,28,127,278,32,15,12,4,25,0,25,12,78,51,0,66,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L33294,Class,P4Label,org.apache.tools.ant.taskdefs.optional.perforce.P4Label,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Label.java,45,1,176,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,7,1,0,4,8,1.0,0.356436,36,31,5,0,0.307692,36,3,3,0,0,1,65,114,23,11,3,0,4,0,4,3,57,35,0,45,19,81,132,28,11,3,0,8,0,8,3,85,42,0,73,35,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L33338,Class,P4Labelsync,org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Labelsync.java,43,1,149,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,16,6,0,0,5,13,1.0,0.540541,60,57,9,0,0.540541,60,3,3,0,0,1,51,107,24,11,4,0,8,0,8,4,61,22,0,49,20,51,107,24,11,4,0,8,0,8,4,61,22,0,49,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L33374,Interface,P4OutputHandler,org.apache.tools.ant.taskdefs.optional.perforce.P4OutputHandler,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4OutputHandler.java,27,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,1.0,0.75,9,9,2,0,0.75,9,0,0,0,0,0,3,8,0,0,0,0,1,0,1,0,1,0,0,1,0,3,8,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L33168,Class,P4OutputStream,org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4OutputStream.java,29,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,1,1,1,1,5,1.0,0.45283,24,24,4,0,0.45283,24,0,0,0,0,0,29,55,3,0,3,0,4,0,3,0,4,12,0,3,0,29,55,3,0,3,0,4,0,3,0,4,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L33399,Class,P4Reopen,org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Reopen.java,33,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,3,0,0,3,5,1.0,0.482759,14,14,3,0,0.482759,14,3,3,0,0,1,15,28,21,11,1,0,2,0,2,1,55,6,0,43,17,15,28,21,11,1,0,2,0,2,1,55,6,0,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L33409,Class,P4Resolve,org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Resolve.java,31,1,187,2,0.0,0,0,0,0.0,0.0,0,0,1,5,2,24,3,0,0,3,14,1.0,0.411765,63,59,12,0,0.411765,63,3,3,0,0,1,90,157,31,12,11,1,11,0,11,5,64,41,0,52,21,90,157,31,12,11,1,11,0,11,5,64,41,0,52,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L33465,Class,P4Revert,org.apache.tools.ant.taskdefs.optional.perforce.P4Revert,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Revert.java,33,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,0,0,3,6,1.0,0.530612,26,19,4,0,0.530612,26,3,3,0,0,1,23,53,22,11,2,0,3,0,3,2,56,10,0,44,18,23,53,22,11,2,0,3,0,3,2,56,10,0,44,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L33480,Class,P4Submit,org.apache.tools.ant.taskdefs.optional.perforce.P4Submit,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Submit.java,41,1,154,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,4,1,0,3,7,1.0,0.676923,44,42,5,0,0.483333,58,3,3,0,0,1,21,61,23,11,3,0,4,1,4,3,57,6,1,45,19,62,114,29,11,3,0,6,1,6,3,67,33,1,55,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L33519,Class,P4Sync,org.apache.tools.ant.taskdefs.optional.perforce.P4Sync,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Sync.java,51,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,5,0,0,4,7,1.0,0.6,39,39,4,0,0.6,39,3,3,0,0,1,26,57,22,11,2,0,3,0,3,2,56,12,0,44,18,26,57,22,11,2,0,3,0,3,2,56,12,0,44,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32904,Class,SimpleP4OutputHandler,org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler,L32814,L103,src/main/org/apache/tools/ant/taskdefs/optional/perforce/SimpleP4OutputHandler.java,34,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,6,13,14,5,7,1.0,0.57377,35,17,3,0,0.57377,35,3,3,1,1,1,26,63,6,0,1,0,2,0,2,0,8,12,0,8,4,26,63,6,0,1,0,2,0,2,0,8,12,0,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L33766,Class,Pvcs,org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs,L33762,L103,src/main/org/apache/tools/ant/taskdefs/optional/pvcs/Pvcs.java,72,1,678,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,85,12,0,0,25,61,1.0,0.399654,231,219,33,0,0.399654,231,2,2,0,0,1,347,607,29,25,20,16,36,0,32,14,75,174,0,61,21,347,607,29,25,20,16,36,0,32,14,75,174,0,61,21,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L33821,Class,PvcsProject,org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject,L33762,L103,src/main/org/apache/tools/ant/taskdefs/optional/pvcs/PvcsProject.java,26,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,1,1,0,3,1.0,0.5,12,12,4,0,0.5,12,0,0,0,0,0,12,24,1,1,1,1,3,0,3,1,3,3,0,3,1,12,24,1,1,1,1,3,0,3,1,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L34629,Class,ScriptDef,org.apache.tools.ant.taskdefs.optional.script.ScriptDef,L34623,L103,src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDef.java,47,1,385,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,34,15,1,3,29,42,1.0,0.396761,98,90,14,0,0.442244,134,4,4,0,0,1,149,283,20,15,7,0,13,0,13,5,69,77,0,56,18,169,339,24,15,11,0,17,0,17,9,73,81,0,60,22,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L34714,Class,ScriptDefBase,org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase,L34623,L103,src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDefBase.java,35,1,130,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,11,7,1,0,8,15,1.0,0.466667,42,42,7,0,0.466667,42,2,5,0,0,2,48,96,12,11,3,2,7,0,6,1,46,23,0,35,8,48,96,12,11,3,2,7,0,6,1,46,23,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L34808,Class,SOS,org.apache.tools.ant.taskdefs.optional.sos.SOS,L34798,L103,src/main/org/apache/tools/ant/taskdefs/optional/sos/SOS.java,37,1,476,2,0.249657,2,9,3,0.0727273,0.149254,32,30,1,3,3,54,11,5,23,21,58,1.0,0.503704,204,189,13,0,0.503704,204,2,3,4,4,2,201,440,52,27,17,18,37,0,12,16,76,87,26,41,23,201,440,52,27,17,18,37,0,12,16,76,87,26,41,23,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L34982,Class,SOSCheckin,org.apache.tools.ant.taskdefs.optional.sos.SOSCheckin,L34798,L103,src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSCheckin.java,27,1,101,2,0.602564,1,2,1,0.266667,0.419355,20,13,1,1,1,6,4,1,2,11,15,1.0,0.575342,42,36,4,0,0.575342,42,3,4,0,0,1,31,75,52,27,0,0,4,0,3,3,79,18,26,44,26,31,75,52,27,0,0,4,0,3,3,79,18,26,44,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L35017,Class,SOSCheckout,org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout,L34798,L103,src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSCheckout.java,27,1,85,2,0.789916,1,2,1,0.338983,0.541667,20,13,1,1,1,4,4,1,2,9,12,1.0,0.586207,34,29,3,0,0.586207,34,3,4,0,0,1,24,59,52,27,0,0,3,0,2,2,78,14,26,43,25,24,59,52,27,0,0,3,0,2,2,78,14,26,43,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L34810,Interface,SOSCmd,org.apache.tools.ant.taskdefs.optional.sos.SOSCmd,L34798,L103,src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSCmd.java,24,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,1.0,0.533333,32,32,1,0,0.533333,32,0,0,1,5,0,28,57,26,0,26,0,0,26,0,0,0,0,26,0,0,28,57,26,0,26,0,0,26,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L35067,Class,SOSGet,org.apache.tools.ant.taskdefs.optional.sos.SOSGet,L34798,L103,src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSGet.java,28,1,116,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,4,1,2,13,18,1.0,0.563218,49,41,5,0,0.563218,49,3,4,0,0,1,38,89,52,27,0,0,5,0,4,4,80,22,26,45,27,38,89,52,27,0,0,5,0,4,4,80,22,26,45,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L35092,Class,SOSLabel,org.apache.tools.ant.taskdefs.optional.sos.SOSLabel,L34798,L103,src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSLabel.java,28,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,6,1,1,12,16,1.0,0.540984,33,29,4,0,0.540984,33,3,4,0,0,1,28,64,52,27,0,0,4,0,3,3,79,16,26,44,26,28,64,52,27,0,0,4,0,3,3,79,16,26,44,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L35210,Class,AntSoundPlayer,org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer,L35206,L103,src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java,50,1,240,2,0.0,0,0,0,0.0,0.0,0,0,8,2,2,28,3,1,1,3,17,1.0,0.462857,81,72,12,0,0.462857,81,1,1,0,0,1,94,191,6,0,6,0,14,0,11,0,14,41,0,11,0,94,191,6,0,6,0,14,0,11,0,14,41,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L35339,Class,SoundTask,org.apache.tools.ant.taskdefs.optional.sound.SoundTask,L35206,L103,src/main/org/apache/tools/ant/taskdefs/optional/sound/SoundTask.java,46,1,191,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,5,0,0,10,15,1.0,0.5,32,32,6,0,0.462069,67,2,2,0,0,1,32,63,11,9,2,0,5,0,5,0,44,12,0,34,7,78,146,14,12,5,3,11,0,11,3,50,37,0,40,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L35396,Class,SplashScreen,org.apache.tools.ant.taskdefs.optional.splash.SplashScreen,L35390,L103,src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.java,37,1,133,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,2,1,1,0,12,0.0,0.0,0,0,0,12,0.0,0,1,1,0,0,1,77,97,5,0,5,0,12,0,11,1,12,42,0,11,1,77,97,5,0,5,0,12,0,11,1,12,42,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L35534,Class,SplashTask,org.apache.tools.ant.taskdefs.optional.splash.SplashTask,L35390,L103,src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java,40,1,247,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,30,6,1,1,8,17,1.0,0.281915,53,44,9,0,0.281915,53,2,2,0,0,1,135,208,17,9,8,0,9,0,8,7,48,73,0,37,14,135,208,17,9,8,0,9,0,8,7,48,73,0,37,14,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
