ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L132116,Class,ValueCountParser,org.elasticsearch.search.aggregations.metrics.valuecount.ValueCountParser,L138018,L103,src/main/java/org/elasticsearch/search/aggregations/metrics/valuecount/ValueCountParser.java,37,1,81,2,0.751244,2,12,2,0.644444,0.675676,29,25,2,4,3,8,19,1,0,13,15,0.333333,0.075,3,3,1,2,0.075,3,1,1,0,0,1,37,45,0,0,0,0,2,0,2,0,2,22,0,2,0,37,45,0,0,0,0,2,0,2,0,2,22,0,2,0,1
L125213,Class,AggregationContext,org.elasticsearch.search.aggregations.support.AggregationContext,L138349,L103,src/main/java/org/elasticsearch/search/aggregations/support/AggregationContext.java,46,1,257,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,48,36,52,25,30,48,0.166667,0.0473684,9,4,2,10,0.0473684,9,1,2,0,0,2,181,212,6,0,6,0,18,0,11,4,18,109,0,11,4,181,212,6,0,6,0,18,0,11,4,18,109,0,11,4,1
L133051,Class,FieldContext,org.elasticsearch.search.aggregations.support.FieldContext,L138349,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldContext.java,27,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,14,15,0,3,0.75,0.481481,13,13,3,1,0.481481,13,0,0,0,0,0,14,28,2,0,2,0,3,0,3,0,3,4,0,3,0,14,28,2,0,2,0,3,0,3,0,3,4,0,3,0,0
L133094,Class,FieldDataSource,org.elasticsearch.search.aggregations.support.FieldDataSource,L138349,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,38,1,817,2,0.167687,2,16,6,0.0820513,0.103728,64,64,0,0,0,3,2,18,16,0,3,0.5,0.545455,6,6,2,2,0.0206349,13,0,0,3,15,0,5,21,0,0,0,0,3,0,3,1,3,0,0,3,1,617,780,81,12,68,3,102,4,91,17,160,220,7,140,33,1
L138471,Class,FieldDataSource$Bytes,org.elasticsearch.search.aggregations.support.FieldDataSource$Bytes,L133094,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,149,5,342,6,0.117647,1,3,1,0.056701,0.0709677,11,11,0,0,0,0,1,7,0,0,0,0.0,0.0,0,0,0,1,0.00641026,1,1,1,5,6,1,2,7,0,0,0,0,0,0,0,0,3,0,0,3,1,155,194,24,3,19,1,23,0,23,6,43,55,1,41,13,1
L138474,Class,FieldDataSource$Bytes$FieldData,org.elasticsearch.search.aggregations.support.FieldDataSource$Bytes$FieldData,L138471,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,198,9,236,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,6,1,1,2,7,0.0,0.0,0,0,0,6,0.0,0,2,3,0,0,2,33,39,5,0,5,0,5,0,5,2,6,11,0,6,3,33,39,5,0,5,0,5,0,5,2,6,11,0,6,3,0
L138498,Class,FieldDataSource$Bytes$Script,org.elasticsearch.search.aggregations.support.FieldDataSource$Bytes$Script,L138471,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,238,9,255,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,1,1,1,4,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,14,18,1,0,1,0,3,0,3,0,4,3,0,4,1,14,18,1,0,1,0,3,0,3,0,4,3,0,4,1,0
L138488,Class,FieldDataSource$Bytes$SortedAndUnique,org.elasticsearch.search.aggregations.support.FieldDataSource$Bytes$SortedAndUnique,L138471,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,257,9,340,10,0.230483,1,3,1,0.130952,0.157143,11,11,1,2,2,8,9,1,2,9,13,0.0,0.0344828,1,0,0,5,0.0140845,1,2,3,0,0,2,28,35,3,0,3,0,4,0,4,1,5,9,0,5,2,70,84,13,3,8,1,9,0,9,2,21,30,1,19,4,1
L138692,Class,FieldDataSource$Bytes$SortedAndUnique$SortedUniqueBytesValues,org.elasticsearch.search.aggregations.support.FieldDataSource$Bytes$SortedAndUnique$SortedUniqueBytesValues,L138488,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,290,13,338,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,2,2,4,9,0.0,0.0,0,0,0,6,0.0,0,2,2,0,0,1,42,49,10,3,5,1,5,0,5,1,16,21,1,14,2,42,49,10,3,5,1,5,0,5,1,16,21,1,14,2,1
L138468,Class,FieldDataSource$Bytes$WithOrdinals,org.elasticsearch.search.aggregations.support.FieldDataSource$Bytes$WithOrdinals,L138471,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,151,9,196,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,3,1,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,1,1,1,3,6,0,0,0,0,1,0,1,0,3,0,0,3,1,36,46,5,0,5,0,6,0,6,2,9,11,0,9,4,0
L138463,Class,FieldDataSource$Bytes$WithOrdinals$FieldData,org.elasticsearch.search.aggregations.support.FieldDataSource$Bytes$WithOrdinals$FieldData,L138468,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,155,13,194,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,10,1,1,2,7,0.0,0.0,0,0,0,6,0.0,0,3,4,0,0,2,33,40,5,0,5,0,5,0,5,2,6,11,0,6,3,33,40,5,0,5,0,5,0,5,2,6,11,0,6,3,0
L138505,Class,FieldDataSource$GeoPoint,org.elasticsearch.search.aggregations.support.FieldDataSource$GeoPoint,L133094,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,765,5,815,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,7,2,4,3,9,0.0,0.0,0,0,0,7,0.0,0,1,2,0,0,2,44,51,6,0,6,0,6,0,6,2,7,16,0,7,3,44,51,6,0,6,0,6,0,6,2,7,16,0,7,3,0
L133131,Class,FieldDataSource$MetaData,org.elasticsearch.search.aggregations.support.FieldDataSource$MetaData,L133094,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,40,5,135,6,0.0,0,0,0,0.0,0.0,0,0,3,1,1,10,5,22,12,6,15,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,42,56,4,0,4,0,9,1,6,0,9,18,1,6,0,74,96,8,0,8,0,16,4,11,0,16,28,4,11,0,0
L138608,Class,FieldDataSource$MetaData$Builder,org.elasticsearch.search.aggregations.support.FieldDataSource$MetaData$Builder,L133131,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,103,9,133,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,2,5,6,2,8,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,24,31,1,0,1,0,6,0,4,0,6,9,0,4,0,24,31,1,0,1,0,6,0,4,0,6,9,0,4,0,0
L133091,Class,FieldDataSource$Numeric,org.elasticsearch.search.aggregations.support.FieldDataSource$Numeric,L133094,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,344,5,716,6,0.269231,2,13,5,0.142091,0.174917,53,53,0,0,0,3,3,12,10,0,3,0.75,0.375,3,3,3,1,0.0162338,5,1,1,6,6,1,5,16,0,0,0,0,3,0,3,0,6,0,0,6,1,303,373,39,8,31,2,48,0,42,7,79,109,2,67,14,0
L138447,Class,FieldDataSource$Numeric$FieldData,org.elasticsearch.search.aggregations.support.FieldDataSource$Numeric$FieldData,L133091,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,439,9,509,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,11,1,1,8,16,0.0,0.0,0,0,0,9,0.0,0,2,3,0,0,2,62,71,7,0,7,0,8,0,8,2,9,24,0,9,3,62,71,7,0,7,0,8,0,8,2,9,24,0,9,3,0
L138430,Class,FieldDataSource$Numeric$Script,org.elasticsearch.search.aggregations.support.FieldDataSource$Numeric$Script,L133091,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,511,9,550,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,10,1,1,4,10,0.0,0.0,0,0,0,7,0.0,0,2,2,0,0,1,32,40,4,0,4,0,6,0,6,0,7,9,0,7,1,32,40,4,0,4,0,6,0,6,0,7,9,0,7,1,0
L133108,Class,FieldDataSource$Numeric$SortedAndUnique,org.elasticsearch.search.aggregations.support.FieldDataSource$Numeric$SortedAndUnique,L133091,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,552,9,714,10,0.525939,2,13,5,0.325153,0.384058,53,53,1,2,2,19,13,3,4,18,25,0.0,0.0169492,1,0,0,8,0.00719424,1,2,3,0,0,2,58,69,5,0,5,0,7,0,7,1,8,22,0,8,2,138,163,21,6,13,2,19,0,13,3,36,56,2,26,6,0
L138849,Class,FieldDataSource$Numeric$SortedAndUnique$SortedUniqueDoubleValues,org.elasticsearch.search.aggregations.support.FieldDataSource$Numeric$SortedAndUnique$SortedUniqueDoubleValues,L133108,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,667,13,712,14,0.375,1,2,1,0.217391,0.25641,10,10,1,1,1,5,4,2,1,4,8,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,29,36,8,3,4,1,4,0,3,1,12,12,1,9,2,39,46,8,3,4,1,6,0,3,1,14,16,1,9,2,0
L138886,Class,FieldDataSource$Numeric$SortedAndUnique$SortedUniqueDoubleValues$1,org.elasticsearch.search.aggregations.support.FieldDataSource$Numeric$SortedAndUnique$SortedUniqueDoubleValues$1,L138849,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,673,76,684,18,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,12,12,0,0,0,0,2,0,0,0,2,4,0,0,0,12,12,0,0,0,0,2,0,0,0,2,4,0,0,0,0
L138843,Class,FieldDataSource$Numeric$SortedAndUnique$SortedUniqueLongValues,org.elasticsearch.search.aggregations.support.FieldDataSource$Numeric$SortedAndUnique$SortedUniqueLongValues,L133108,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,618,13,665,14,0.36,1,2,1,0.208333,0.243902,10,10,1,1,1,5,4,2,1,4,8,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,29,36,8,3,4,1,4,0,3,1,12,12,1,9,2,41,48,8,3,4,1,6,0,3,1,14,18,1,9,2,0
L138861,Class,FieldDataSource$Numeric$SortedAndUnique$SortedUniqueLongValues$1,org.elasticsearch.search.aggregations.support.FieldDataSource$Numeric$SortedAndUnique$SortedUniqueLongValues$1,L138843,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,624,76,637,18,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,14,14,0,0,0,0,2,0,0,0,2,6,0,0,0,14,14,0,0,0,0,2,0,0,0,2,6,0,0,0,0
L138452,Class,FieldDataSource$Numeric$WithScript,org.elasticsearch.search.aggregations.support.FieldDataSource$Numeric$WithScript,L133091,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,355,9,437,10,0.0,0,0,0,0.0,0.0,0,0,3,0,0,6,9,1,1,3,9,0.0,0.0322581,1,0,0,7,0.0149254,1,2,2,0,0,1,30,39,3,0,3,0,6,0,6,0,7,8,0,7,1,66,83,13,2,7,0,12,0,12,2,21,20,2,19,3,0
L138730,Class,FieldDataSource$Numeric$WithScript$DoubleValues,org.elasticsearch.search.aggregations.support.FieldDataSource$Numeric$WithScript$DoubleValues,L138452,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,415,13,436,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,6,9,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,22,5,1,2,0,3,0,3,1,7,6,1,6,1,18,22,5,1,2,0,3,0,3,1,7,6,1,6,1,0
L138726,Class,FieldDataSource$Numeric$WithScript$LongValues,org.elasticsearch.search.aggregations.support.FieldDataSource$Numeric$WithScript$LongValues,L138452,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,392,13,413,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,6,9,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,22,5,1,2,0,3,0,3,1,7,6,1,6,1,18,22,5,1,2,0,3,0,3,1,7,6,1,6,1,0
L138479,Class,FieldDataSource$WithScript,org.elasticsearch.search.aggregations.support.FieldDataSource$WithScript,L133094,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,719,5,763,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,2,1,1,4,0.25,0.0666667,1,1,1,3,0.027027,1,2,2,0,0,1,14,19,1,0,1,0,3,0,3,0,4,3,0,4,1,36,45,8,1,4,0,6,0,6,1,12,12,1,11,2,1
L138734,Class,FieldDataSource$WithScript$BytesValues,org.elasticsearch.search.aggregations.support.FieldDataSource$WithScript$BytesValues,L138479,L103,src/main/java/org/elasticsearch/search/aggregations/support/FieldDataSource.java,737,9,762,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,2,2,6,9,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,22,26,7,1,3,0,3,0,3,1,8,9,1,7,1,22,26,7,1,3,0,3,0,3,1,8,9,1,7,1,1
L133057,Class,ValueSourceAggregatorFactory<VS extends ValuesSource>,org.elasticsearch.search.aggregations.support.ValueSourceAggregatorFactory,L138349,L103,src/main/java/org/elasticsearch/search/aggregations/support/ValueSourceAggregatorFactory.java,26,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,17,7,14,7,9,16,0.25,0.0666667,3,3,1,3,0.0555556,3,1,2,7,14,2,42,51,5,0,1,0,7,0,3,0,12,18,0,8,0,51,62,5,0,1,0,9,0,4,0,26,20,0,17,0,0
L137210,Class,ValueSourceAggregatorFactory$LeafOnly<VS extends ValuesSource>,org.elasticsearch.search.aggregations.support.ValueSourceAggregatorFactory$LeafOnly,L133057,L103,src/main/java/org/elasticsearch/search/aggregations/support/ValueSourceAggregatorFactory.java,28,5,38,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,6,7,7,2,4,0.0,0.0,0,0,0,2,0.0,0,2,3,7,7,1,9,11,5,0,0,0,2,0,1,0,14,2,0,9,0,9,11,5,0,0,0,2,0,1,0,14,2,0,9,0,0
L133028,Class,ValuesSourceConfig<VS extends ValuesSource>,org.elasticsearch.search.aggregations.support.ValuesSourceConfig,L138349,L103,src/main/java/org/elasticsearch/search/aggregations/support/ValuesSourceConfig.java,28,1,117,2,0.0,0,0,0,0.0,0.0,0,0,8,0,0,19,6,34,20,0,17,0.0555556,0.04,3,3,1,17,0.04,3,0,0,0,0,0,72,90,10,0,10,0,17,0,17,0,17,26,0,17,0,72,90,10,0,10,0,17,0,17,0,17,26,0,17,0,0
L135940,Class,BytesValuesSource,org.elasticsearch.search.aggregations.support.bytes.BytesValuesSource,L138519,L103,src/main/java/org/elasticsearch/search/aggregations/support/bytes/BytesValuesSource.java,28,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,8,4,2,5,0.25,0.176471,3,3,1,3,0.107143,3,1,1,1,1,1,14,20,1,0,1,0,3,0,3,0,3,3,0,3,0,25,35,2,0,2,0,5,0,5,0,8,6,0,8,0,0
L135937,Class,BytesValuesSource$WithOrdinals,org.elasticsearch.search.aggregations.support.bytes.BytesValuesSource$WithOrdinals,L135940,L103,src/main/java/org/elasticsearch/search/aggregations/support/bytes/BytesValuesSource.java,46,5,60,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,6,3,2,2,4,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,11,15,2,0,1,0,2,0,2,0,5,3,0,5,0,11,15,2,0,1,0,2,0,2,0,5,3,0,5,0,0
L138535,Class,ScriptBytesValues,org.elasticsearch.search.aggregations.support.bytes.ScriptBytesValues,L138519,L103,src/main/java/org/elasticsearch/search/aggregations/support/bytes/ScriptBytesValues.java,34,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,4,3,2,3,7,0.2,0.104167,5,3,1,4,0.0819672,5,1,2,0,0,2,43,55,8,1,4,0,4,0,4,1,9,22,1,8,1,56,73,9,1,5,0,7,0,7,1,12,25,1,11,1,1
L138554,Class,ScriptBytesValues$1,org.elasticsearch.search.aggregations.support.bytes.ScriptBytesValues$1,L138548,L103,src/main/java/org/elasticsearch/search/aggregations/support/bytes/ScriptBytesValues.java,66,43,85,14,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,1,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,15,20,1,0,1,0,3,0,3,0,3,3,0,3,0,15,20,1,0,1,0,3,0,3,0,3,3,0,3,0,0
L133029,Class,GeoPointValuesSource,org.elasticsearch.search.aggregations.support.geopoints.GeoPointValuesSource,L138944,L103,src/main/java/org/elasticsearch/search/aggregations/support/geopoints/GeoPointValuesSource.java,29,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,6,7,5,3,7,0.2,0.15,3,3,1,4,0.15,3,1,1,0,0,1,17,23,1,0,1,0,4,0,4,0,4,4,0,4,0,17,23,1,0,1,0,4,0,4,0,4,4,0,4,0,0
L132898,Class,NumericValuesSource,org.elasticsearch.search.aggregations.support.numeric.NumericValuesSource,L138955,L103,src/main/java/org/elasticsearch/search/aggregations/support/numeric/NumericValuesSource.java,31,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,10,36,25,5,13,0.111111,0.0833333,3,3,1,8,0.0833333,3,1,1,0,0,1,33,43,3,0,3,0,8,0,8,0,8,10,0,8,0,33,43,3,0,3,0,8,0,8,0,8,10,0,8,0,0
L138801,Class,ScriptDoubleValues,org.elasticsearch.search.aggregations.support.numeric.ScriptDoubleValues,L138955,L103,src/main/java/org/elasticsearch/search/aggregations/support/numeric/ScriptDoubleValues.java,34,1,99,2,0.298319,1,3,1,0.181818,0.207547,12,11,1,5,2,10,5,1,1,4,8,0.2,0.0701754,4,3,1,4,0.0701754,4,1,2,0,0,2,53,66,8,1,5,0,4,0,4,1,8,31,1,7,1,53,66,8,1,5,0,4,0,4,1,8,31,1,7,1,1
L138805,Class,ScriptLongValues,org.elasticsearch.search.aggregations.support.numeric.ScriptLongValues,L138955,L103,src/main/java/org/elasticsearch/search/aggregations/support/numeric/ScriptLongValues.java,34,1,99,2,0.297071,1,3,1,0.181818,0.207547,12,11,1,5,2,10,5,1,1,4,8,0.2,0.0701754,4,3,1,4,0.0701754,4,1,2,0,0,2,53,66,8,1,5,0,4,0,4,1,8,31,1,7,1,53,66,8,1,5,0,4,0,4,1,8,31,1,7,1,1
L133500,Class,ValueFormatter$DateTime,org.elasticsearch.search.aggregations.support.numeric.ValueFormatter$DateTime,L133505,L103,src/main/java/org/elasticsearch/search/aggregations/support/numeric/ValueFormatter.java,97,5,138,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,8,5,4,4,5,13,0.125,0.114286,4,3,1,7,0.114286,4,2,2,0,0,1,31,42,5,0,3,0,8,1,7,0,8,7,3,7,0,31,42,5,0,3,0,8,1,7,0,8,7,3,7,0,0
L139012,Class,ValueFormatter$IPv4Formatter,org.elasticsearch.search.aggregations.support.numeric.ValueFormatter$IPv4Formatter,L133505,L103,src/main/java/org/elasticsearch/search/aggregations/support/numeric/ValueFormatter.java,193,5,219,6,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,4,1,0,1,6,0.0,0.0,0,0,0,6,0.0,0,2,2,0,0,1,21,27,3,0,1,0,5,0,5,0,5,3,2,5,0,21,27,3,0,1,0,5,0,5,0,5,3,2,5,0,0
L133741,Class,ValueFormatter$Number,org.elasticsearch.search.aggregations.support.numeric.ValueFormatter$Number,L133505,L103,src/main/java/org/elasticsearch/search/aggregations/support/numeric/ValueFormatter.java,140,5,191,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,4,2,0,4,0.0,0.0625,1,0,0,3,0.05,2,2,2,1,1,1,15,21,3,0,1,0,4,0,2,0,7,3,2,5,0,38,52,6,0,4,0,9,0,6,0,16,9,2,11,0,0
L133736,Class,ValueFormatter$Number$Pattern,org.elasticsearch.search.aggregations.support.numeric.ValueFormatter$Number$Pattern,L133741,L103,src/main/java/org/elasticsearch/search/aggregations/support/numeric/ValueFormatter.java,160,9,190,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,3,3,3,4,9,0.0,0.0416667,1,0,0,5,0.0416667,1,3,3,0,0,1,23,31,6,0,3,0,5,0,4,0,9,6,2,6,0,23,31,6,0,3,0,5,0,4,0,9,6,2,6,0,0
L139009,Class,ValueFormatter$Raw,org.elasticsearch.search.aggregations.support.numeric.ValueFormatter$Raw,L133505,L103,src/main/java/org/elasticsearch/search/aggregations/support/numeric/ValueFormatter.java,66,5,92,6,0.0,0,0,0,0.0,0.0,0,0,5,0,0,5,3,1,0,0,5,0.0,0.0,0,0,0,6,0.0,0,2,2,0,0,1,21,27,3,0,1,0,5,0,5,0,5,3,2,5,0,21,27,3,0,1,0,5,0,5,0,5,3,2,5,0,0
L139096,Class,ValueFormatterStreams,org.elasticsearch.search.aggregations.support.numeric.ValueFormatterStreams,L138955,L103,src/main/java/org/elasticsearch/search/aggregations/support/numeric/ValueFormatterStreams.java,30,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,10,9,18,10,14,0.2,0.0882353,3,3,1,4,0.0882353,3,0,0,0,0,0,31,35,0,0,0,0,4,0,4,0,4,20,0,4,0,31,35,0,0,0,0,4,0,4,0,4,20,0,4,0,0
L133511,Class,ValueParser$DateMath,org.elasticsearch.search.aggregations.support.numeric.ValueParser$DateMath,L133508,L103,src/main/java/org/elasticsearch/search/aggregations/support/numeric/ValueParser.java,71,5,94,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,3,3,4,8,0.2,0.142857,3,3,1,4,0.142857,3,1,1,0,0,1,18,24,3,0,2,0,4,1,4,0,4,4,2,4,0,18,24,3,0,2,0,4,1,4,0,4,4,2,4,0,0
L139122,Class,ValueParser$DateTime,org.elasticsearch.search.aggregations.support.numeric.ValueParser$DateTime,L133508,L103,src/main/java/org/elasticsearch/search/aggregations/support/numeric/ValueParser.java,45,5,66,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,0,0,2,6,0.2,0.15,3,3,1,4,0.15,3,1,1,0,0,1,17,22,2,0,1,0,4,0,4,0,4,4,1,4,0,17,22,2,0,1,0,4,0,4,0,4,4,1,4,0,0
L139114,Class,ValueParser$IPv4,org.elasticsearch.search.aggregations.support.numeric.ValueParser$IPv4,L133508,L103,src/main/java/org/elasticsearch/search/aggregations/support/numeric/ValueParser.java,99,5,113,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,1,4,0.333333,0.2,3,3,1,2,0.2,3,1,1,0,0,1,12,15,1,0,0,0,3,0,2,0,3,2,1,2,0,12,15,1,0,0,0,3,0,2,0,3,2,1,2,0,0
L153950,Class,SearchWhileCreatingIndexTests,org.elasticsearch.search.basic.SearchWhileCreatingIndexTests,L153943,L103,src/test/java/org/elasticsearch/search/basic/SearchWhileCreatingIndexTests.java,42,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,24,0,0,30,35,0.2,0.157143,11,4,1,4,0.157143,11,3,3,0,0,1,59,71,37,9,0,0,5,0,4,0,82,36,18,51,3,59,71,37,9,0,0,5,0,4,0,82,36,18,51,3,0
L153961,Class,SearchWhileRelocatingTests,org.elasticsearch.search.basic.SearchWhileRelocatingTests,L153943,L103,src/test/java/org/elasticsearch/search/basic/SearchWhileRelocatingTests.java,43,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,11,19,0,0,31,34,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,63,68,37,9,0,0,3,0,2,0,80,47,18,49,3,76,81,37,9,0,0,4,0,3,0,81,54,18,50,3,0
L153970,Class,SearchWhileRelocatingTests$1,org.elasticsearch.search.basic.SearchWhileRelocatingTests$1,L153964,L103,src/test/java/org/elasticsearch/search/basic/SearchWhileRelocatingTests.java,81,43,95,18,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,7,0,0,8,9,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,1,0,1,7,0,1,0,15,15,0,0,0,0,1,0,1,0,1,7,0,1,0,0
L153972,Class,SearchWithRandomExceptionsTests,org.elasticsearch.search.basic.SearchWithRandomExceptionsTests,L153943,L103,src/test/java/org/elasticsearch/search/basic/SearchWithRandomExceptionsTests.java,50,1,308,2,0.429583,3,24,6,0.382239,0.417391,99,96,1,3,3,28,33,1,0,46,48,0.0,0.0687831,13,0,0,3,0.0534979,13,3,3,0,0,1,176,199,39,9,2,0,2,2,2,0,79,106,20,49,3,230,259,44,11,6,0,8,2,6,0,88,122,20,56,3,0
L153982,Class,SearchWithRandomExceptionsTests$RandomExceptionDirectoryReaderWrapper,org.elasticsearch.search.basic.SearchWithRandomExceptionsTests$RandomExceptionDirectoryReaderWrapper,L153972,L103,src/test/java/org/elasticsearch/search/basic/SearchWithRandomExceptionsTests.java,246,5,305,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,1,0,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,11,13,2,2,1,0,2,0,1,0,5,3,0,4,0,54,60,5,2,4,0,6,0,4,0,9,16,0,7,0,0
L153990,Class,SearchWithRandomExceptionsTests$RandomExceptionDirectoryReaderWrapper$ThrowingSubReaderWrapper,org.elasticsearch.search.basic.SearchWithRandomExceptionsTests$RandomExceptionDirectoryReaderWrapper$ThrowingSubReaderWrapper,L153982,L103,src/test/java/org/elasticsearch/search/basic/SearchWithRandomExceptionsTests.java,248,9,294,10,0.0,0,0,0,0.0,0.0,0,0,3,2,2,18,6,1,1,3,7,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,43,47,3,0,3,0,4,0,3,0,4,13,0,3,0,43,47,3,0,3,0,4,0,3,0,4,13,0,3,0,0
L154015,Class,TransportSearchFailuresTests,org.elasticsearch.search.basic.TransportSearchFailuresTests,L153943,L103,src/test/java/org/elasticsearch/search/basic/TransportSearchFailuresTests.java,48,1,128,2,0.383333,2,10,4,0.382716,0.405797,31,28,1,2,2,9,28,0,0,47,50,0.5,0.0675676,5,3,1,1,0.0675676,5,3,3,0,0,1,69,81,37,9,0,0,3,0,1,0,80,51,18,48,3,69,81,37,9,0,0,3,0,1,0,80,51,18,48,3,0
L154031,Class,TransportTwoNodesSearchTests,org.elasticsearch.search.basic.TransportTwoNodesSearchTests,L153943,L103,src/test/java/org/elasticsearch/search/basic/TransportTwoNodesSearchTests.java,61,1,439,2,0.614672,5,24,9,0.53562,0.534014,203,157,1,1,1,34,38,0,0,72,87,0.0769231,0.0754717,24,3,1,12,0.0754717,24,3,3,0,0,1,294,379,37,9,0,0,15,0,12,0,92,226,18,59,3,294,379,37,9,0,0,15,0,12,0,92,226,18,59,3,0
