ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L37348,Class,SweetSpotSimilarity,org.apache.lucene.misc.SweetSpotSimilarity,L37211,L103,contrib/miscellaneous/src/java/org/apache/lucene/misc/SweetSpotSimilarity.java,47,1,237,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,16,1,2,4,0,9,0.9,0.505319,95,95,9,1,0.505319,95,2,2,1,1,1,93,191,14,2,12,0,9,0,9,4,24,36,0,24,5,93,191,14,2,12,0,9,0,9,4,24,36,0,24,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L14324,Class,BooleanClause,org.apache.lucene.search.BooleanClause,L13758,L103,src/java/org/apache/lucene/search/BooleanClause.java,23,1,115,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,2,23,32,2,12,0.363636,0.370968,23,23,4,7,0.402299,35,0,0,0,0,0,39,65,2,2,2,2,10,0,10,2,10,14,0,10,2,52,93,7,2,5,2,12,3,11,2,17,20,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4133,Class,BooleanQuery,org.apache.lucene.search.BooleanQuery,L13758,L103,src/java/org/apache/lucene/search/BooleanQuery.java,31,1,470,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,49,11,67,118,15,38,0.913043,0.458955,123,111,21,2,0.342365,139,1,1,2,2,1,145,299,6,8,5,6,23,0,22,4,34,85,0,32,5,267,440,11,13,7,9,33,0,32,4,61,175,0,59,6,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L16787,Class,BooleanScorer,org.apache.lucene.search.BooleanScorer,L13758,L103,src/java/org/apache/lucene/search/BooleanScorer.java,22,1,272,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,43,8,1,1,10,22,0.0,0.0675676,10,0,0,8,0.118421,27,2,2,0,0,1,138,181,11,1,10,0,12,0,7,0,16,90,0,9,0,201,251,28,1,27,0,18,8,13,0,22,115,8,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L17020,Class,ConjunctionScorer,org.apache.lucene.search.ConjunctionScorer,L13758,L103,src/java/org/apache/lucene/search/ConjunctionScorer.java,26,1,126,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,21,4,2,2,7,16,0.125,0.166667,14,3,1,7,0.16092,14,2,2,1,1,1,70,98,6,1,5,0,9,0,7,0,13,48,0,9,0,73,101,6,1,5,0,10,0,8,0,14,49,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17223,Class,ConstantScoreQuery,org.apache.lucene.search.ConstantScoreQuery,L13758,L103,src/java/org/apache/lucene/search/ConstantScoreQuery.java,32,1,167,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,12,6,9,11,2,10,0.625,0.311111,14,11,5,3,0.122807,14,1,1,0,0,1,31,51,2,3,1,1,8,0,7,0,19,12,0,17,1,100,136,9,6,7,3,21,0,20,0,36,41,0,32,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
L14719,Class,DisjunctionMaxQuery,org.apache.lucene.search.DisjunctionMaxQuery,L13758,L103,src/java/org/apache/lucene/search/DisjunctionMaxQuery.java,41,1,256,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,28,6,6,24,7,19,1.0,0.372414,54,53,12,0,0.3125,65,1,1,0,0,1,91,148,3,2,2,0,12,0,11,0,23,61,0,21,1,143,216,5,4,4,2,19,0,18,0,30,109,0,28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17420,Class,DisjunctionMaxScorer,org.apache.lucene.search.DisjunctionMaxScorer,L13758,L103,src/java/org/apache/lucene/search/DisjunctionMaxScorer.java,28,1,194,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,32,4,1,1,5,16,1.0,0.26087,42,37,8,0,0.26087,42,2,2,0,0,1,119,167,5,1,4,0,11,0,7,0,15,84,0,9,0,119,167,5,1,4,0,11,0,7,0,15,84,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L16998,Class,DisjunctionSumScorer,org.apache.lucene.search.DisjunctionSumScorer,L13758,L103,src/java/org/apache/lucene/search/DisjunctionSumScorer.java,30,1,263,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,39,5,2,2,16,28,0.8,0.400901,89,82,8,2,0.400901,89,2,2,1,1,1,133,234,9,1,8,0,12,0,9,0,16,74,0,11,0,133,234,9,1,8,0,12,0,9,0,16,74,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L15258,Class,DocIdSet,org.apache.lucene.search.DocIdSet,L13758,L103,src/java/org/apache/lucene/search/DocIdSet.java,25,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,33,12,0,1,0.5,0.869565,20,20,1,1,0.869565,20,0,0,3,4,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15246,Class,DocIdSetIterator,org.apache.lucene.search.DocIdSetIterator,L13758,L103,src/java/org/apache/lucene/search/DocIdSetIterator.java,26,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,41,75,0,3,1.0,0.807692,21,21,4,0,0.807692,21,0,0,4,26,0,5,24,0,0,0,0,3,0,3,0,3,0,0,3,0,5,24,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16719,Class,Explanation,org.apache.lucene.search.Explanation,L13758,L103,src/java/org/apache/lucene/search/Explanation.java,23,1,127,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,20,0,49,43,0,13,0.833333,0.266667,24,21,10,2,0.266667,24,0,0,1,1,0,66,105,3,4,3,4,13,0,11,2,13,43,0,11,2,66,105,3,4,3,4,13,0,11,2,13,43,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L18087,Class,FieldDoc,org.apache.lucene.search.FieldDoc,L13758,L103,src/java/org/apache/lucene/search/FieldDoc.java,41,1,63,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,3,1,1,3,1.0,0.803571,45,45,3,0,0.803571,45,1,1,0,0,1,11,23,3,0,1,0,2,1,2,0,3,3,3,3,0,11,23,3,0,1,0,2,1,2,0,3,3,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L19481,Class,FuzzyQuery,org.apache.lucene.search.FuzzyQuery,L13758,L103,src/java/org/apache/lucene/search/FuzzyQuery.java,30,1,209,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,25,13,7,7,23,33,0.6,0.296296,40,34,6,4,0.27044,43,2,2,0,0,1,95,152,6,6,4,3,10,2,9,0,27,68,2,25,1,116,180,11,6,6,3,13,4,11,0,41,76,4,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L19672,Class,HitQueue,org.apache.lucene.search.HitQueue,L13758,L103,src/java/org/apache/lucene/search/HitQueue.java,22,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,4,3,1,3,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,13,14,3,0,0,0,2,0,0,0,13,6,0,8,0,13,14,3,0,0,0,2,0,0,0,13,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L3196,Class,IndexSearcher,org.apache.lucene.search.IndexSearcher,L13758,L103,src/java/org/apache/lucene/search/IndexSearcher.java,38,1,172,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,25,20,114,217,22,37,0.866667,0.282258,35,32,13,2,0.282258,35,2,2,2,2,1,89,135,3,2,2,1,15,0,14,0,29,44,0,27,1,89,135,3,2,2,1,15,0,14,0,29,44,0,27,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
L19851,Class,MatchAllDocsQuery,org.apache.lucene.search.MatchAllDocsQuery,L13758,L103,src/java/org/apache/lucene/search/MatchAllDocsQuery.java,35,1,156,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,7,5,8,10,3,9,0.166667,0.142857,4,4,1,5,0.0588235,6,1,1,0,0,1,24,32,1,2,0,0,6,0,5,0,17,10,0,15,1,96,122,9,5,7,2,20,0,18,0,35,39,0,30,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L14724,Class,MultiPhraseQuery,org.apache.lucene.search.MultiPhraseQuery,L13758,L103,src/java/org/apache/lucene/search/MultiPhraseQuery.java,40,1,326,2,0.24473,7,13,7,0.198606,0.20202,57,40,2,4,4,33,10,12,22,9,22,0.923077,0.284768,43,42,12,1,0.206349,52,1,1,0,0,1,108,164,5,5,4,3,13,0,12,1,24,72,0,22,2,200,287,10,7,9,5,20,0,19,1,31,136,0,29,2,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L16114,Class,MultiTermQuery,org.apache.lucene.search.MultiTermQuery,L13758,L103,src/java/org/apache/lucene/search/MultiTermQuery.java,39,1,98,2,0.282297,1,2,1,0.166667,0.217391,10,10,2,3,3,13,8,4,14,14,21,0.571429,0.30303,20,17,4,3,0.30303,20,1,1,3,3,1,46,60,2,4,1,2,7,0,6,0,18,29,0,16,1,46,60,2,4,1,2,7,0,6,0,18,29,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17605,Class,PhrasePositions,org.apache.lucene.search.PhrasePositions,L13758,L103,src/java/org/apache/lucene/search/PhrasePositions.java,26,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,2,4,8,6,11,1.0,0.343284,23,9,1,0,0.343284,23,0,0,0,0,0,44,56,7,0,7,0,5,0,0,0,5,22,0,0,0,44,56,7,0,7,0,5,0,0,0,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L4124,Class,PhraseQuery,org.apache.lucene.search.PhraseQuery,L13758,L103,src/java/org/apache/lucene/search/PhraseQuery.java,34,1,319,2,0.181308,6,10,6,0.13986,0.154639,40,30,1,2,2,30,7,21,42,8,20,1.0,0.314685,45,44,12,0,0.216867,54,1,1,0,0,1,98,156,6,5,5,3,12,0,11,1,23,63,0,21,2,195,286,11,7,10,5,20,0,19,1,31,131,0,29,2,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
L20576,Class,PhraseQueue,org.apache.lucene.search.PhraseQueue,L13758,L103,src/java/org/apache/lucene/search/PhraseQueue.java,22,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,2,1,1,1,3,0.0,0.111111,2,0,0,1,0.111111,2,1,1,0,0,1,16,19,3,0,0,0,2,0,0,0,13,8,0,8,0,16,19,3,0,0,0,2,0,0,0,13,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L17584,Class,PhraseScorer,org.apache.lucene.search.PhraseScorer,L13758,L103,src/java/org/apache/lucene/search/PhraseScorer.java,34,1,177,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,34,8,2,3,16,29,0.142857,0.285714,42,18,1,6,0.285714,42,2,2,2,2,1,105,144,10,1,9,0,13,0,6,0,17,71,0,8,0,105,144,10,1,9,0,13,0,6,0,17,71,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L20676,Class,PrefixQuery,org.apache.lucene.search.PrefixQuery,L13758,L103,src/java/org/apache/lucene/search/PrefixQuery.java,29,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,13,8,7,4,14,20,0.857143,0.1875,12,7,6,1,0.1875,12,1,1,0,0,1,52,64,2,3,1,1,6,0,6,0,17,29,0,16,1,52,64,2,3,1,1,6,0,6,0,17,29,0,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3189,Class,Query,org.apache.lucene.search.Query,L13758,L103,src/java/org/apache/lucene/search/Query.java,47,1,207,2,0.0,0,0,0,0.0,0.0,0,0,7,3,3,25,7,212,284,12,24,1.0,0.491018,82,78,12,0,0.491018,82,0,0,22,39,0,85,161,1,2,1,2,12,0,11,1,12,59,0,11,1,85,161,1,2,1,2,12,0,11,1,12,59,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L17070,Class,ReqExclScorer,org.apache.lucene.search.ReqExclScorer,L13758,L103,src/java/org/apache/lucene/search/ReqExclScorer.java,28,1,145,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,24,3,1,1,9,16,0.571429,0.330709,42,30,4,3,0.330709,42,2,2,0,0,1,85,118,4,1,3,0,7,0,6,0,11,49,0,8,0,85,118,4,1,3,0,7,0,6,0,11,49,0,8,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L17063,Class,ReqOptSumScorer,org.apache.lucene.search.ReqOptSumScorer,L13758,L103,src/java/org/apache/lucene/search/ReqOptSumScorer.java,26,1,97,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,12,3,1,1,9,15,0.571429,0.323944,23,21,4,3,0.323944,23,2,2,0,0,1,48,72,4,1,3,0,6,0,6,0,10,24,0,8,0,48,72,4,1,3,0,6,0,6,0,10,24,0,8,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L5940,Class,ScoreDoc,org.apache.lucene.search.ScoreDoc,L13758,L103,src/java/org/apache/lucene/search/ScoreDoc.java,22,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,85,3,0,1,1.0,0.741935,23,23,2,0,0.741935,23,0,0,1,1,0,8,15,2,0,2,0,1,2,1,0,1,2,2,1,0,8,15,2,0,2,0,1,2,1,0,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
L16702,Class,Scorer,org.apache.lucene.search.Scorer,L13758,L103,src/java/org/apache/lucene/search/Scorer.java,36,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,4,45,58,3,9,1.0,0.625,40,40,5,0,0.625,40,1,1,17,22,1,24,57,1,1,1,1,6,0,4,0,9,9,0,7,0,24,57,1,1,1,1,6,0,4,0,9,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L8080,Class,Sort,org.apache.lucene.search.Sort,L13758,L103,src/java/org/apache/lucene/search/Sort.java,100,1,225,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,1,20,22,3,16,0.928571,0.686486,127,127,13,1,0.686486,127,0,0,0,0,0,58,126,3,1,3,1,13,2,13,5,13,27,2,13,5,58,126,3,1,3,1,13,2,13,5,13,27,2,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8492,Class,SortField,org.apache.lucene.search.SortField,L13758,L103,src/java/org/apache/lucene/search/SortField.java,33,1,247,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,23,1,22,23,0,14,0.866667,0.518325,99,96,13,2,0.518325,99,0,0,0,0,0,92,215,18,5,18,5,14,13,14,0,14,42,13,14,0,92,215,18,5,18,5,14,13,14,0,14,42,13,14,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0
L4140,Class,TermQuery,org.apache.lucene.search.TermQuery,L13758,L103,src/java/org/apache/lucene/search/TermQuery.java,31,1,179,2,0.507194,5,10,5,0.355705,0.388889,53,42,2,1,1,10,6,81,131,7,14,0.857143,0.195122,8,8,6,1,0.129032,16,1,1,1,1,1,33,47,2,3,1,1,7,0,6,0,18,16,0,16,1,108,149,7,5,6,3,15,0,14,0,26,63,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22458,Class,TermScorer,org.apache.lucene.search.TermScorer,L13758,L103,src/java/org/apache/lucene/search/TermScorer.java,26,1,189,2,0.135189,1,4,2,0.121951,0.169492,20,20,1,3,3,25,7,2,5,17,26,0.75,0.301775,51,28,6,2,0.301775,51,2,2,0,0,1,118,164,12,1,11,0,9,0,7,0,13,71,0,9,0,118,164,12,1,11,0,9,0,7,0,13,71,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9234,Class,TopDocs,org.apache.lucene.search.TopDocs,L13758,L103,src/java/org/apache/lucene/search/TopDocs.java,22,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,77,11,0,3,1.0,0.619048,26,26,4,0,0.619048,26,0,0,1,1,0,16,27,3,1,3,1,3,2,3,1,3,5,2,3,1,16,27,3,1,3,1,3,2,3,1,3,5,2,3,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0
L19826,Class,TopFieldDocs,org.apache.lucene.search.TopFieldDocs,L13758,L103,src/java/org/apache/lucene/search/TopFieldDocs.java,30,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,11,3,1,2,1.0,0.8,32,32,1,0,0.8,32,1,1,0,0,1,8,17,4,1,1,0,1,1,0,0,4,2,3,3,1,8,17,4,1,1,0,1,1,0,0,4,2,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
L7263,Class,WildcardQuery,org.apache.lucene.search.WildcardQuery,L13758,L103,src/java/org/apache/lucene/search/WildcardQuery.java,33,1,59,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,7,7,8,7,11,0.25,0.3,9,9,1,3,0.3,9,2,2,0,0,1,21,27,3,4,1,1,4,0,3,0,21,9,0,19,1,21,27,3,4,1,1,4,0,3,0,21,9,0,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13964,Class,DefaultEncoder,org.apache.lucene.search.highlight.DefaultEncoder,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/DefaultEncoder.java,22,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,0,2,0.333333,0.655172,19,19,1,2,0.655172,19,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,2,1,0,2,0,10,11,0,0,0,0,2,0,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L13996,Class,GradientFormatter,org.apache.lucene.search.highlight.GradientFormatter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/GradientFormatter.java,24,1,226,2,0.662015,3,13,5,0.438424,0.59589,89,87,1,2,2,23,2,1,2,1,8,0.75,0.282927,58,56,3,1,0.282927,58,1,1,1,1,1,147,203,16,3,16,3,7,0,3,0,7,82,0,3,0,147,203,16,3,16,3,7,0,3,0,7,82,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L8095,Class,Highlighter,org.apache.lucene.search.highlight.Highlighter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/Highlighter.java,34,1,544,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,56,13,17,31,27,48,0.619048,0.348837,165,122,13,8,0.348837,165,0,0,0,0,0,308,511,7,12,7,12,21,2,20,5,21,154,2,20,5,308,511,7,12,7,12,21,2,20,5,21,154,2,20,5,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0
L14215,Class,NullFragmenter,org.apache.lucene.search.highlight.NullFragmenter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/NullFragmenter.java,25,1,32,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,4,0,0,2,0.333333,0.363636,4,4,1,2,0.363636,4,1,1,0,0,1,7,8,0,0,0,0,2,0,2,0,2,1,0,2,0,7,8,0,0,0,0,2,0,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L8131,Class,QueryScorer,org.apache.lucene.search.highlight.QueryScorer,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/QueryScorer.java,33,1,152,2,0.339713,1,3,1,0.0833333,0.140625,10,9,2,2,2,14,7,5,9,5,14,0.9,0.419643,47,43,9,1,0.419643,47,1,1,0,0,1,65,120,5,3,5,3,9,0,9,0,9,24,0,9,0,65,120,5,3,5,3,9,0,9,0,9,24,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L14279,Class,QueryTermExtractor,org.apache.lucene.search.highlight.QueryTermExtractor,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/QueryTermExtractor.java,37,1,171,2,0.0,0,0,0,0.0,0.0,0,0,0,5,4,20,8,1,3,12,19,1.0,0.392593,53,49,5,0,0.392593,53,0,0,0,0,0,82,135,0,7,0,7,7,0,4,0,7,38,0,4,0,82,135,0,7,0,7,7,0,4,0,7,38,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14080,Class,SimpleFragmenter,org.apache.lucene.search.highlight.SimpleFragmenter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleFragmenter.java,25,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,2,6,15,1,7,0.857143,0.363636,20,20,6,1,0.363636,20,1,1,0,0,1,35,60,3,1,3,1,6,0,6,1,6,9,0,6,1,35,60,3,1,3,1,6,0,6,1,6,9,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14371,Class,SimpleHTMLEncoder,org.apache.lucene.search.highlight.SimpleHTMLEncoder,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleHTMLEncoder.java,22,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,1,1,1,0,3,0.5,0.318841,22,22,2,2,0.318841,22,1,1,0,0,1,47,60,0,0,0,0,3,0,3,0,3,21,0,3,0,47,60,0,0,0,0,3,0,3,0,3,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8126,Class,SimpleHTMLFormatter,org.apache.lucene.search.highlight.SimpleHTMLFormatter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleHTMLFormatter.java,23,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,7,7,1,4,0.75,0.490909,27,27,3,1,0.490909,27,1,1,0,0,1,28,39,2,0,2,0,3,0,3,0,3,12,0,3,0,28,39,2,0,2,0,3,0,3,0,3,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14395,Class,SimpleSpanFragmenter,org.apache.lucene.search.highlight.SimpleSpanFragmenter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleSpanFragmenter.java,29,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,5,0,0,5,9,1.0,0.288136,17,17,5,0,0.288136,17,1,1,0,0,1,42,67,6,0,6,0,4,0,4,0,4,23,0,4,0,42,67,6,0,6,0,4,0,4,0,4,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14440,Class,SpanGradientFormatter,org.apache.lucene.search.highlight.SpanGradientFormatter,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/SpanGradientFormatter.java,28,1,77,2,0.57037,1,3,1,0.34,0.414634,17,17,1,1,1,6,2,0,0,4,6,0.333333,0.382353,26,25,1,2,0.382353,26,2,2,0,0,1,42,50,18,3,2,0,2,0,2,0,9,20,0,5,0,42,50,18,3,2,0,2,0,2,0,9,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L8143,Class,TextFragment,org.apache.lucene.search.highlight.TextFragment,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/TextFragment.java,26,1,79,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,0,9,5,0,7,0.714286,0.472222,34,34,5,2,0.472222,34,0,0,0,0,0,38,54,5,2,5,2,7,0,6,1,7,10,0,6,1,38,54,5,2,5,2,7,0,6,1,7,10,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13985,Class,TokenGroup,org.apache.lucene.search.highlight.TokenGroup,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/TokenGroup.java,24,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,13,1,6,5,3,12,1.0,0.26,26,26,7,0,0.26,26,0,0,0,0,0,74,109,9,6,9,6,9,0,6,0,9,26,0,6,0,74,109,9,6,9,6,9,0,6,0,9,26,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L14595,Class,TokenSources,org.apache.lucene.search.highlight.TokenSources,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/TokenSources.java,43,1,268,2,0.119134,1,6,2,0.0884956,0.120805,20,18,0,3,3,26,9,1,1,14,22,0.666667,0.348958,67,56,6,3,0.309091,68,0,0,0,0,0,125,199,0,8,0,8,8,0,8,0,8,67,0,8,0,152,226,2,8,2,8,11,0,10,0,15,79,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L14422,Class,WeightedSpanTerm,org.apache.lucene.search.highlight.WeightedSpanTerm,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/WeightedSpanTerm.java,29,1,92,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,10,2,6,5,1,8,0.5,0.413793,24,20,4,4,0.413793,24,1,1,0,0,1,34,64,4,3,2,1,7,0,7,1,12,14,0,12,3,34,64,4,3,2,1,7,0,7,1,12,14,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14522,Class,WeightedSpanTermExtractor,org.apache.lucene.search.highlight.WeightedSpanTermExtractor,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/WeightedSpanTermExtractor.java,55,1,463,2,0.254062,2,12,2,0.163814,0.210145,67,58,1,11,4,59,27,1,1,46,59,0.5,0.244838,83,76,4,4,0.239669,87,0,0,0,0,0,256,386,5,4,5,4,13,0,7,1,13,186,0,7,1,276,409,5,4,5,4,15,0,9,1,15,199,0,9,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0
L14250,Class,WeightedTerm,org.apache.lucene.search.highlight.WeightedTerm,L13926,L103,contrib/highlighter/src/java/org/apache/lucene/search/highlight/WeightedTerm.java,21,1,64,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,7,8,0,5,0.833333,0.551724,32,30,5,1,0.551724,32,0,0,1,1,0,26,44,2,2,2,2,5,0,5,2,5,6,0,5,2,26,44,2,2,2,2,5,0,5,2,5,6,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
